dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-127/anat/sub-127_run-1_T1w.nii.gz,,,,,sub-127,,192,256,256,0.90000004,0.859375,0.859375,12.661136627197266,12582912,9758653,0.7755480607350668,0.0,1670.0000301282853,140.794222855628,32.006104186177254,163.20210619825215,28.999161276966333,0.1128544783473453,0.984751553153349,0.9938201140612364,3.0069429092109203,437.9943620637059,582.9901684485376,1.1995293306093933,0.5487
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-127/anat/sub-127_run-2_T1w.nii.gz,,,,,sub-127,,256,256,176,1.0,1.0,1.0,11.220974922180176,11534336,8877789,0.7696835777976296,0.0,3014.999892488122,181.13579804080354,31.008009880781174,260.40905416798546,20.01258797943592,5.725389425237811,2.0002087855149284,2.9903867095708847,6.992904305458069,673.0210334509611,1045.9912650585175,0.6852901263882886,0.476
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-126/anat/sub-126_T1w.nii.gz,,,,,sub-126,,192,256,256,0.90000004,0.859375,0.859375,13.261601448059082,12582912,10212541,0.8116198380788168,0.0,1505.9999691322446,139.0145108205932,52.003935761749744,152.76012562188134,48.993544429540634,0.22809804533518685,0.9512725936878412,1.0111238062381744,3.0103913322091103,422.00630858540535,556.9913367182016,1.3452441911662432,0.5819
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-127/anat/sub-127_run-4_T1w.nii.gz,,,,,sub-127,,176,256,256,1.0,1.0,1.0,11.810991287231445,11534336,8933974,0.7745546861128374,0.0,4095.0000143051147,381.1174706919283,23.9945068359375,583.1914000182114,19.99542236328125,0.9663209767824745,1.4367655552543763,0.9997711181640625,2.9993133544921875,1653.996343612671,2007.9778051376343,0.5287065142306236,0.4488
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-128/anat/sub-128_T1w.nii.gz,,,,,sub-128,,192,256,256,0.90000004,0.859375,0.859375,14.10570240020752,12582912,10252051,0.8147598107655843,0.0,1927.0000148098916,187.96259659167325,156.98867901228368,183.37468767384257,146.9912729691714,-0.08168884095570705,0.6997273353409967,1.9994812086224556,3.998962417244911,501.98739990592003,654.0067800320685,1.111986800008276,0.6227
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-130/anat/sub-130_T1w.nii.gz,,,,,sub-130,,192,256,256,0.90000004,0.859375,0.859375,13.155344009399414,12582912,10041046,0.797990640004476,0.0,2009.999969014898,149.42473406988663,34.01373259536922,172.92368151906715,31.00801050849259,0.45381942660841457,1.0306186523255598,1.012130906805396,3.005722086876631,466.99106627330184,633.0112056229264,1.0101955610980256,0.5582
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-129/anat/sub-129_T1w.nii.gz,,,,,sub-129,,192,256,256,0.90000004,0.859375,0.859375,14.69719409942627,12582912,10610342,0.8432342211405436,0.0,2187.0000757835805,192.77055883590745,179.0046296864748,182.1523686937112,162.01854532584548,0.19410038333931112,0.7239219349006133,2.0022889226675034,4.004577845335007,501.0060599334538,666.9958116225898,0.9942944392969749,0.646
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-132/anat/sub-132_run-1_T1w.nii.gz,,,,,sub-132,,192,252,233,0.90000004,0.859375,0.859375,12.197586059570312,11273472,9818152,0.8709075606876036,0.0,2143.999999500811,156.38937423246344,82.99882503598928,164.05944800678787,79.98901348561049,0.19199239286401681,0.8163982707188492,1.0141756311058998,3.0098115503787994,446.0082702860236,557.0114288777113,0.9577260178303744,0.621
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-131/anat/sub-131_run-1_T1w.nii.gz,,,,,sub-131,,192,256,256,0.90000004,0.859375,0.859375,13.80059814453125,12582912,10502505,0.8346641063690186,0.0,1844.0000606048852,150.04028611514573,79.99530285038054,155.9264030840232,75.99975835345685,0.2182341339742564,0.8293220026230128,1.012954942882061,3.0107271913439035,420.99532931670547,539.0045801624656,1.1192403943554765,0.6102
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-131/anat/sub-131_run-2_T1w.nii.gz,,,,,sub-131,,192,256,256,0.90000004,0.859375,0.859375,13.855825424194336,12582912,10485812,0.8333374659220377,0.0,1913.9999690372497,156.35631926093149,76.9864029660821,162.49558521080135,72.98521282710135,-0.1082020644034074,0.7656149744046193,0.9929960928857327,4.001190138980746,443.98607658967376,532.0122596472502,1.0836399098592586,0.6094
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-135/anat/sub-135_T1w.nii.gz,,,,,sub-135,,192,254,177,0.90000004,0.859375,0.859375,11.152894973754883,8631936,7956343,0.9217333168364548,0.0,1951.0000148043036,215.05086129629123,193.0011916682124,203.96025817483726,179.99154786765575,-0.5575054712085912,0.6032111499476187,1.9946135804057121,3.9892271608114243,565.9939312040806,728.9866081103683,1.1239681831001285,0.6766
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-134/anat/sub-134_T1w.nii.gz,,,,,sub-134,,192,245,207,0.90000004,0.859375,0.859375,11.247949600219727,9737280,8564844,0.8795930691117027,0.0,1797.000045357272,151.1550221124466,98.98787157610059,154.44133197969188,94.98448397219181,-0.06891119559224501,0.7352812324045606,0.9871366694569588,2.9888304714113474,417.01040191948414,530.0101301092654,1.1297873071498559,0.6332
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-136/anat/sub-136_T1w.nii.gz,,,,,sub-136,,192,241,222,0.90000004,0.859375,0.859375,11.505342483520508,10272384,9126499,0.8884499450176317,0.0,1296.9999844394624,126.24799800286337,62.005049992352724,134.21809511539308,58.99682541564107,-0.21806020862485598,0.8297174348000643,1.0093385092914104,3.0082245767116547,369.0022844262421,473.00373278558254,1.5375692891220654,0.6236
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-132/anat/sub-132_run-2_T1w.nii.gz,,,,,sub-132,,256,256,176,1.0,1.0,1.0,11.426168441772461,11534336,8656731,0.7505183653397993,0.0,2383.9999994449317,189.3359218124948,34.01297016069293,245.63475630932172,24.00915540754795,1.782762318566296,1.4248377349660288,2.9829556718468666,6.984481573104858,663.9986570514739,929.9909969605505,0.8784379320573292,0.5027
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-133/anat/sub-133_T1w.nii.gz,,,,,sub-133,,192,246,232,0.90000004,0.859375,0.859375,12.298484802246094,10957824,9554615,0.8719445576055976,0.0,1905.9999690391123,142.94948135571573,54.99726774170995,159.45818688685725,52.001647129654884,0.009885952414013577,0.9541944372740564,0.9888456389307976,2.9956206120550632,450.0120167993009,550.990606751293,1.0767949007708246,0.6005
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-137/anat/sub-137_T1w.nii.gz,,,,,sub-137,,192,248,164,0.90000004,0.859375,0.859375,9.188706398010254,7809024,7081091,0.906783101191647,0.0,1085.0000455230474,131.25568986237977,69.00557243824005,138.18379968584048,66.008929297328,-0.3343428149601504,0.8017078415067475,0.9933623671531677,2.996643140912056,376.9975743740797,501.9956722408533,1.8510538019240113,0.6339
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-138/anat/sub-138_T1w.nii.gz,,,,,sub-138,,192,239,209,0.90000004,0.859375,0.859375,11.068493843078613,9590592,8298426,0.8652673369902505,0.0,1620.0000606570393,163.64604122797792,77.99038973636925,177.48979690786217,74.9993161521852,-0.08832373306138841,0.856140342146841,0.9887846559286118,2.9910735841840506,482.9965848047286,637.9885796215385,1.266043655847326,0.6063
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-139/anat/sub-139_T1w.nii.gz,,,,,sub-139,,192,244,225,0.90000004,0.859375,0.859375,12.424152374267578,10540800,9246633,0.8772230760473588,0.0,1415.9999996703118,152.50277897751334,110.9940031785518,152.0575805710127,104.98731972835958,-0.2904389493961115,0.7133726616487379,0.993911650031805,3.9972533751279116,419.9924924634397,526.9892422668636,1.4594360531248418,0.6416
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-140/anat/sub-140_T1w.nii.gz,,,,,sub-140,,192,240,233,0.90000004,0.859375,0.859375,12.361201286315918,10736640,9382371,0.8738647286301859,0.0,2300.0000604987144,161.3156725549792,81.00099396705627,170.94787635210565,78.01785510778427,0.07478031797984519,0.8316419768178649,0.9826810359954834,2.983138859272003,466.98406660556793,589.0119938254356,0.9031160402095803,0.6186
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-141/anat/sub-141_T1w.nii.gz,,,,,sub-141,,192,246,233,0.90000004,0.859375,0.859375,13.066099166870117,11005056,9905648,0.9000997359759005,0.0,1694.0000301226974,146.85675207755312,83.00044398754835,151.17981865157822,78.99388253688812,0.029710320201846496,0.8027582725137945,1.0081025585532188,2.99845889210701,412.00376104563475,524.0065401792526,1.2170334735767128,0.64
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-142/anat/sub-142_T1w.nii.gz,,,,,sub-142,,192,255,233,0.90000004,0.859375,0.859375,12.932209968566895,11407680,9847522,0.8632361707200763,0.0,1583.0000148899853,148.5007068233917,50.00091601163149,168.60096622884822,47.996048364788294,0.43069600776994177,1.0316373831729273,0.990356307476759,2.995223954319954,456.98904832080007,636.9923459626734,1.279680992392739,0.5903
