dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032312/ses-01/anat/sub-032312_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032312,ses-01,176,240,256,0.99999875,1.0,1.0,15.314826965332031,10813440,8378239,0.7747986764618845,0.0,3999.0,1203.4903618767619,1191.0,381.8399455270201,198.0,7.432028179068629,1.423307176921642,396.0,596.0,1749.0,2528.0,0.670253616055045,0.8258
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032312/ses-01/anat/sub-032312_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032312,ses-01,176,240,256,0.99999875,1.0,1.0,16.288780212402344,10813440,8378239,0.7747986764618845,0.0,4083.0,2162.6153265620615,2108.0,663.694195222575,395.0,0.5243205828628219,0.2772080252466884,490.0,1194.0,3472.0,3858.0,0.7136482743640145,0.8278
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032313/ses-01/anat/sub-032313_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032313,ses-01,176,240,256,1.0000008,1.0,1.0,15.063234329223633,10813440,8192203,0.7575945305101799,0.0,3999.0,1239.1796886625002,1197.0,434.37052137456294,212.0,8.619188794442096,2.0339417981232897,435.0,672.0,1861.0,3158.0,0.6758973175231396,0.8076
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032314/ses-01/anat/sub-032314_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032314,ses-01,176,240,256,0.9999989,1.0,1.0,15.556804656982422,10813440,8567617,0.7923118822502367,0.0,3999.0,1220.6548331934073,1203.0,373.10357375104684,188.0,8.498452249747674,1.5968880856311027,409.0,664.0,1749.0,2575.0,0.6665533675711502,0.8391
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032315/ses-01/anat/sub-032315_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032315,ses-01,176,240,256,1.000001,1.0,1.0,16.10341739654541,10813440,8886056,0.8217603278882576,0.0,3999.0,1199.3764088364962,1186.0,363.06720398951,193.0,7.873627985137581,1.4537756331286003,424.0,643.0,1724.0,2391.0,0.6665720497977298,0.8571
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032316/ses-01/anat/sub-032316_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032316,ses-01,176,240,256,1.0000031,1.0,1.0,15.778282165527344,10813440,8661171,0.8009635231711648,0.0,3999.0,1231.370145330233,1204.0,402.682023726749,191.0,9.74050979038543,1.9952473881543737,429.0,661.0,1783.0,2959.0,0.669152177079242,0.8392
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032313/ses-01/anat/sub-032313_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032313,ses-01,176,240,256,1.0000008,1.0,1.0,15.99061107635498,10813440,8192203,0.7575945305101799,0.0,4080.0,2117.2730485316342,2096.0,681.9123859073599,423.0,0.47713913187563595,-0.0298684281735812,216.0,1056.0,3297.0,3796.0,0.7179808109528969,0.8135
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032316/ses-01/anat/sub-032316_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032316,ses-01,176,240,256,1.0000031,1.0,1.0,16.77235507965088,10813440,8661171,0.8009635231711648,0.0,4084.0,2117.272717857666,2083.0,649.8085005226424,379.0,0.8089921615121427,0.11936211227817349,283.0,1150.0,3322.0,3807.0,0.7111660577751888,0.8433
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032315/ses-01/anat/sub-032315_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032315,ses-01,176,240,256,1.000001,1.0,1.0,17.14325523376465,10813440,8886168,0.8217706853693182,0.0,4087.0,2164.8809074957844,2119.0,637.2867574552241,387.0,0.5179338925387977,0.23194147358924003,577.0,1226.0,3364.0,3815.0,0.7105522951494134,0.8587
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032314/ses-01/anat/sub-032314_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032314,ses-01,176,240,256,0.9999989,1.0,1.0,16.57006549835205,10813440,8567617,0.7923118822502367,0.0,4088.0,2126.2379750402006,2084.0,635.4180612904582,374.0,0.7852524970549584,0.25460230349454566,462.0,1193.0,3315.0,3838.0,0.7086888283417745,0.8402
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032317/ses-01/anat/sub-032317_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032317,ses-01,176,240,256,0.9999986,1.0,1.0,16.08115863800049,10813440,8913082,0.8242596250591856,0.0,3999.0,1214.1012582404155,1193.0,355.43097128479036,184.0,9.136239228980774,1.6866309251665343,453.0,705.0,1725.0,2457.0,0.6628949793117256,0.861
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032317/ses-01/anat/sub-032317_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032317,ses-01,176,240,256,0.9999986,1.0,1.0,17.15401840209961,10813440,8913082,0.8242596250591856,0.0,4084.0,2133.7746596519587,2103.0,608.7002745086702,369.0,0.7528576946616043,0.1567793600958708,534.0,1224.0,3217.0,3765.0,0.7069362379543865,0.8622
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032318/ses-01/anat/sub-032318_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032318,ses-01,176,240,256,1.0000007,1.0,1.0,15.379656791687012,10813440,8340922,0.7713476932410038,0.0,3999.0,1209.0072651440692,1173.0,515.0486120609664,216.0,7.655767630261536,2.0336442182265295,344.0,474.0,1957.0,3506.0,0.6845469555072443,0.7953
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032318/ses-01/anat/sub-032318_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032318,ses-01,176,240,256,1.0000007,1.0,1.0,16.294800758361816,10813440,8341836,0.7714322176846591,0.0,4090.0,2205.5165395243926,2144.0,784.2721083043224,435.0,0.3793609235319675,0.03472564422096935,129.0,949.0,3727.0,3928.0,0.7225336409990417,0.8132
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032319/ses-01/anat/sub-032319_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032319,ses-01,176,240,256,1.0000002,1.0,1.0,15.70384407043457,10813440,8642797,0.7992643414121685,0.0,3999.0,1254.0323610516364,1208.0,393.02286502979786,193.0,9.8796450937693,2.186431073098089,533.0,782.0,1829.0,2938.0,0.6664095151332043,0.8416
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032321/ses-01/anat/sub-032321_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032321,ses-01,176,240,256,1.0000007,1.0,1.0,17.027660369873047,10813440,8771977,0.811210586085464,0.0,4088.0,2185.913211810747,2122.0,731.2980660491049,416.0,0.5419515214541795,0.18534631784166583,190.0,1111.0,3664.0,3941.0,0.7177214649342978,0.8423
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032319/ses-01/anat/sub-032319_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032319,ses-01,176,240,256,1.0000002,1.0,1.0,16.6932954788208,10813440,8642797,0.7992643414121685,0.0,4084.0,2072.759703022066,2073.0,613.8032408839324,384.0,0.6973262900351664,-0.166005775685666,292.0,1094.0,3032.0,3610.0,0.7086093210645936,0.8447
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032323/ses-01/anat/sub-032323_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032323,ses-01,176,240,256,1.000001,1.0,1.0,16.241368293762207,10813440,8880651,0.8212604869495739,0.0,3999.0,1239.5608976188796,1201.0,456.5466381229489,195.0,10.432929713257353,2.3248036414682023,395.0,627.0,1848.0,3417.0,0.6739604339709249,0.8405
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032320/ses-01/anat/sub-032320_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032320,ses-01,176,240,256,0.99999726,1.0,1.0,16.411983489990234,10813440,9096991,0.8412670713482481,0.0,3999.0,1218.2636212347577,1201.0,392.43387634869106,182.0,10.859903253820868,1.917438502998905,380.0,607.0,1739.0,2778.0,0.6656822880813309,0.8638
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032320/ses-01/anat/sub-032320_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032320,ses-01,176,240,256,0.99999726,1.0,1.0,17.47797393798828,10813440,9096991,0.8412670713482481,0.0,4085.0,2135.284695895599,2088.0,647.3800122179299,363.0,1.0705042536358889,0.307217296514431,359.0,1206.0,3447.0,3882.0,0.7076587415508835,0.8679
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032322/ses-01/anat/sub-032322_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032322,ses-01,176,240,256,1.0000008,1.0,1.0,16.163393020629883,10813440,8898112,0.8228752367424242,0.0,3999.0,1253.363508798271,1208.0,410.384486848119,189.0,10.571215996511837,2.3073265248262325,485.0,756.0,1837.0,3102.890000000596,0.667769544644974,0.8521
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032321/ses-01/anat/sub-032321_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032321,ses-01,176,240,256,1.0000007,1.0,1.0,16.03062629699707,10813440,8771977,0.811210586085464,0.0,3999.0,1205.0875688570547,1184.0,457.94080042548177,207.0,8.971785114993244,1.9324872640474289,333.0,506.0,1815.0,3249.0,0.6784047050144427,0.8312
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032322/ses-01/anat/sub-032322_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032322,ses-01,176,240,256,1.0000008,1.0,1.0,17.1666841506958,10813440,8898112,0.8228752367424242,0.0,4085.0,2079.561384482461,2075.0,627.9119187232078,376.0,0.8930757582707773,-0.12140562181859625,234.0,1084.0,3095.0,3705.0,0.708941427922186,0.8572
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032323/ses-01/anat/sub-032323_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032323,ses-01,176,240,256,1.000001,1.0,1.0,17.226754188537598,10813440,8881982,0.821383574514678,0.0,4088.0,2121.8188585610733,2088.0,688.0611845832613,388.0,0.8549421300360933,0.025318202609077595,147.0,1070.0,3401.0,3860.0,0.7133250314612045,0.8508
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032324/ses-01/anat/sub-032324_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032324,ses-01,176,240,256,1.0000002,1.0,1.0,15.412437438964844,10813440,8424036,0.7790338689630681,0.0,3999.0,1198.0506593276666,1187.0,407.90535955836805,195.0,8.612497649108155,1.6465748719903681,366.0,533.0,1750.0,2795.0,0.6719167648072996,0.8226
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032324/ses-01/anat/sub-032324_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032324,ses-01,176,240,256,1.0000002,1.0,1.0,16.38399314880371,10813440,8424460,0.7790730794270834,0.0,4085.0,2180.578138064636,2117.0,690.1139456133321,391.0,0.6363926636659629,0.296310087525585,349.0,1191.0,3609.0,3901.0,0.7142496353359319,0.828
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032325/ses-01/anat/sub-032325_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032325,ses-01,176,240,256,1.000001,1.0,1.0,16.250211715698242,10813440,8926779,0.8255262895063921,0.0,3999.0,1231.3357859537018,1205.0,391.9376835140139,193.0,9.065464040669847,1.8211786382149,423.0,671.0,1783.0,2793.0,0.6692790540417377,0.8557
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032325/ses-01/anat/sub-032325_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032325,ses-01,176,240,256,1.000001,1.0,1.0,17.254220962524414,10813440,8926779,0.8255262895063921,0.0,4091.0,2113.305217705065,2081.0,645.6629948253501,383.0,0.7321161505950284,0.15928155479822242,352.0,1150.0,3299.0,3817.0,0.7099943415693248,0.8581
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032327/ses-01/anat/sub-032327_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032327,ses-01,176,240,256,1.0000007,1.0,1.0,14.907597541809082,10813440,8118663,0.7507937344637784,0.0,3999.0,1214.9450644767494,1193.0,438.46542054191843,198.0,9.56354123195204,2.003731324803914,372.0,551.0,1799.0,3183.0,0.6742132838065498,0.8008
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032326/ses-01/anat/sub-032326_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032326,ses-01,176,240,256,1.0000007,1.0,1.0,15.479301452636719,10813440,8444510,0.7809272534919508,0.0,3999.0,1204.981492235784,1174.0,393.2430880515699,206.0,7.714884811106529,1.7034005384873219,437.0,657.0,1795.0,2710.0,0.6721210376759419,0.8274
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032326/ses-01/anat/sub-032326_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032326,ses-01,176,240,256,1.0000007,1.0,1.0,16.449389457702637,10813440,8444510,0.7809272534919508,0.0,4086.0,2167.163178206906,2142.0,662.9574546972954,417.0,0.3563600727174574,0.026549225548530196,391.0,1136.0,3332.0,3792.0,0.7151901779589531,0.8316
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032327/ses-01/anat/sub-032327_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032327,ses-01,176,240,256,1.0000007,1.0,1.0,15.85202693939209,10813440,8118663,0.7507937344637784,0.0,4079.0,2160.895983488907,2103.0,701.6416487993993,395.0,0.6704200571336654,0.17932325348832687,209.0,1130.0,3570.0,3892.0,0.7164343416536944,0.8089
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032329/ses-01/anat/sub-032329_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032329,ses-01,176,240,256,0.9999933,1.0,1.0,16.20341396331787,10813440,8833955,0.816942157167377,0.0,3999.0,1229.873728811161,1196.0,468.2744836859706,207.0,8.123152822739433,1.9525912879275287,368.0,535.0,1915.0,3286.0,0.6797846286763747,0.8344
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032328/ses-01/anat/sub-032328_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032328,ses-01,176,240,256,1.0000027,1.0,1.0,17.149812698364258,10813440,8874835,0.820722637754498,0.0,4081.0,2081.6307666565067,2060.0,628.0959994132264,371.0,0.8438441834194879,0.025529946052421117,291.0,1119.0,3177.0,3720.0,0.709570602235018,0.8561
