dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9319684/ses-V3/anat/sub-HCA9319684_ses-V3_T1w.nii.gz,,sub-HCA9319684,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.80060958862305,,,,14015888.0,12782839.0,0.912024910587185,0.0,3834.87841796875,379.5629239820544,122.40139770507812,452.0988793694226,100.01557540893555,1.852285971494818,1.42457022829239,13.605964813232422,21.69510593414307,1278.6841552734372,1802.2750781249988,0.6306873268437253,0.5957
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9329081/ses-V1/anat/sub-HCA9329081_ses-V1_T1w.nii.gz,,sub-HCA9329081,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.409857749938965,,,,14015888.0,12782428.0,0.911995586722725,0.0,2675.18359375,312.1022627095129,91.40263748168945,352.0720184309684,58.782609939575195,0.34877730697088394,1.1836007257973682,19.89817922592163,31.33242874145508,1032.6831420898434,1289.2965258789072,0.87364542760702,0.6171
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9329081/ses-V2/anat/sub-HCA9329081_ses-V2_T1w.nii.gz,,sub-HCA9329081,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.33293342590332,,,,14015888.0,12776620.0,0.9115811998497705,0.0,4005.58203125,395.9433664921937,126.07621383666992,460.932724291334,89.8018970489502,1.9099828521255056,1.4651037880297462,21.680402069091798,34.46092929840088,1329.977062988281,1849.6910241699236,0.6121940023101724,0.6061
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9323978/ses-V1/anat/sub-HCA9323978_ses-V1_T1w.nii.gz,,sub-HCA9323978,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.46176815032959,,,,14015888.0,12783685.0,0.9120852706585555,0.0,3772.242919921875,356.9576219804361,106.56892395019531,423.74515431134984,71.54687881469727,1.490967958986408,1.429129081797207,20.99099464416504,33.10346298217773,1231.758569335937,1651.946103515625,0.6361288874201605,0.5989
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9329687/ses-V1/anat/sub-HCA9329687_ses-V1_T1w.nii.gz,,sub-HCA9329687,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.52443599700928,,,,14015888.0,12774602.0,0.9114372203887474,0.0,4670.9677734375,550.8895522814526,267.6811981201172,613.5616274671495,219.88327598571777,2.6239815175518055,1.50975444092541,27.1897735786438,42.06854648590088,1739.2719177246086,2560.385361328128,0.5541704461830993,0.6223
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9329687/ses-V2/anat/sub-HCA9329687_ses-V2_T1w.nii.gz,,sub-HCA9329687,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.51250171661377,,,,14015888.0,12782904.0,0.9120295481813211,0.0,4259.5966796875,470.14740206110076,220.01193237304688,519.7787904016847,174.67667770385742,2.5731962475507713,1.5046778115197759,25.841494235992432,39.81847953796387,1475.7794982910152,2171.3124926757814,0.5958214762436967,0.6256
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9339892/ses-V1/anat/sub-HCA9339892_ses-V1_T1w.nii.gz,,sub-HCA9339892,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.37051200866699,,,,14015888.0,12783435.0,0.9120674337580323,0.0,3230.931640625,335.35132393923976,82.46019744873047,410.2801668876479,49.069950103759766,1.7919939490466463,1.4955415120929099,20.273076095581054,31.59221992492676,1161.9983276367172,1661.6781787109376,0.7251049923708599,0.5875
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9341879/ses-V1/anat/sub-HCA9341879_ses-V1_T1w.nii.gz,,sub-HCA9341879,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.50636291503906,,,,14015888.0,12781720.0,0.9119450726204433,0.0,4471.5439453125,401.7931298549999,177.8928451538086,450.07241426102087,136.8701515197754,3.750923841319585,1.6705957479078595,23.57232536315918,36.869679069519044,1262.9818115234375,1898.192563476563,0.554719237409496,0.6216
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9341879/ses-V2/anat/sub-HCA9341879_ses-V2_T1w.nii.gz,,sub-HCA9341879,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.77572822570801,,,,14015888.0,12781279.0,0.9119136083279205,0.0,4087.673828125,302.14825860987133,129.77984619140625,362.75870087914274,103.88372802734375,4.3717581598854345,1.8295338887678816,13.313049678802491,21.306208610534668,1022.1345275878906,1539.7849682617264,0.5843435036119973,0.5958
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9342578/ses-V1/anat/sub-HCA9342578_ses-V1_T1w.nii.gz,,sub-HCA9342578,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.55736446380615,,,,14015888.0,12782122.0,0.9119737543564845,0.0,4500.75439453125,406.4563338495538,187.816650390625,458.53285512834316,146.6339054107666,3.51163217722957,1.6647660515032907,22.7205220413208,35.32002334594726,1296.3793762207029,1941.925640869139,0.5552685575285047,0.6191
