dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594672/ses-20221006/anat/sub-NACC594672_ses-20221006_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594672,ses-20221006,196,256,256,1.0,1.0,1.0,12.999512672424316,12845056,9563914,0.7445599302953604,0.00021663308143615723,5028.999981664121,345.48653640184426,25.014688231050968,567.1214294227409,24.001424461603165,4.877542343486738,2.1377129336194414,1.0132637694478035,1.0132637694478035,1564.0670684799552,2555.9960683882236,0.43436177864499215,0.4188
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594675/ses-20230213/anat/sub-NACC594675_ses-20230213_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594675,ses-20230213,196,256,256,1.0,1.0,1.0,12.584691047668457,12845056,10297737,0.8016887586943957,0.0,3363.0,376.85214013525496,97.0,492.7734424254744,96.0,2.317447510146959,1.5933199682370884,1.0,1.0,1498.0,2026.0,0.6922363335392623,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594672/ses-20250325/anat/sub-NACC594672_ses-20250325_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594672,ses-20250325,196,256,256,1.0,1.0,1.0,12.441036224365234,12845056,8752679,0.6814045030243543,3.758072853088379e-05,4586.929096058011,409.8826118760472,34.8991941139102,612.9843168339046,33.83299085497856,3.2036189264065635,1.837041320373407,1.0662032589316368,1.0662032589316368,1847.0254584997892,2552.969292894006,0.4919304704639335,0.4276
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594675/ses-20240627/anat/sub-NACC594675_ses-20240627_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594675,ses-20240627,196,256,256,1.0,1.0,1.0,14.206092834472656,12845056,9285949,0.722920086919045,0.06078677624464035,3927.0000042393804,458.71989170067553,189.79327631741762,577.4182194600037,188.7588783055544,1.8316765254464045,1.482073216039932,1.0343980118632317,1.0343980118632317,1786.028897114098,2325.957177966833,0.609415170781531,0.5008
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594846/ses-20250625/anat/sub-NACC594846_ses-20250625_acq-MPRAGEGRAPPA23Ddistcor_T1w.nii.gz,,,,,sub-NACC594846,ses-20250625,192,240,256,1.0,1.0,1.0,11.889056205749512,11796480,11157872,0.9458645290798611,6.593763828277588e-07,510.9999852096662,47.830855363960325,8.915875496342778,68.35270308087493,7.910265508107841,2.657515058737993,1.7012448590244245,1.0056099882349372,1.0056099882349372,190.00473652780056,282.99588580429554,3.14724511713508,0.5351
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594904/ses-20250410/anat/sub-NACC594904_ses-20250410_acq-HeadAcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC594904,ses-20250410,208,240,256,1.0,1.0,1.0,13.22712516784668,12779520,12178021,0.9529325827574119,0.010182573460042477,657.989814279601,60.72381352424314,11.001490012742579,92.88448480347303,8.99288790486753,3.459685040618375,1.9365619574914683,1.0093923406675458,1.0093923406675458,257.00081708841026,400.99917976465076,2.5802389943716824,0.5127
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595080/ses-20211206/anat/sub-NACC595080_ses-20211206_acq-HeadAcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC595080,ses-20211206,208,240,256,1.0,1.0,1.0,14.56013298034668,12779520,12349580,0.9663571088741987,0.012461096048355103,804.9999900758266,70.80792435352646,15.006030529737473,97.83240026562494,10.004028856754303,1.7445422288707997,1.5723942841786873,2.008277326822281,3.0061854422092438,277.33112636208534,382.01168766617775,2.200600992653854,0.557
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595080/ses-20211215/anat/sub-NACC595080_ses-20211215_acq-HeadAcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC595080,ses-20211215,208,240,256,1.0,1.0,1.0,11.570635795593262,12779520,12351653,0.9665193215394632,0.0,784.0,71.70292818297276,15.0,100.23277511397227,10.0,1.7981554569920082,1.5881608066533761,2.0,3.0,283.0,393.0,2.2463652643531375,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595727/ses-20211110/anat/sub-NACC595727_ses-20211110_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC595727,ses-20211110,208,240,256,1.0,1.0,1.0,13.1986722946167,12779520,12300372,0.962506573016827,-3.7476420402526855e-06,1783.999947724864,102.726818007425,8.016731139272451,165.32436306027108,5.998729208484292,5.165171629127247,2.087436548211155,1.0228210482746363,2.0180019307881594,421.01679738238454,720.0133647508919,0.9926398288971625,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC595468/ses-20240307/anat/sub-NACC595468_ses-20240307_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC595468,ses-20240307,208,240,256,1.0,1.0,1.0,11.56321907043457,12779520,11187755,0.8754440698868189,0.006809072569012642,439.99999634735286,43.39908008608869,6.865722922608256,63.64152978740094,5.863485001027584,2.4196945354208443,1.6930377431705048,1.0022379215806723,1.0022379215806723,176.0068111848086,260.99325367063284,3.4635680137376634,0.5016
