dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064507/ses-FLU1/anat/sub-A00064507_ses-FLU1_T1w.nii.gz,,,,,sub-A00064507,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,6.983002662658691,11534336,5128263,0.4446084282614968,0.0,1159.0,154.24490918770547,44.0,178.80610205525642,43.0,1.1121379312223452,1.1073037210177716,1.0,1.0,437.0,747.0,1.6182409323465201,0.3985
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064596/ses-BAS1/anat/sub-A00064596_ses-BAS1_T1w.nii.gz,,,,,sub-A00064596,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.437992095947266,11534336,4594265,0.39831204847856,0.0,916.0,136.72835678377822,85.0,145.75537494117373,84.0,0.08030787473678691,0.8270548294971036,1.0,1.0,369.0,569.0,2.1032955338034878,0.3942
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064580/ses-BAS1/anat/sub-A00064580_ses-BAS1_T1w.nii.gz,,,,,sub-A00064580,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,8.126102447509766,11534336,5675927,0.4920896183360707,0.0,1302.0,183.2224192489696,163.0,190.0178318632283,159.0,0.6430752028520326,0.9156646586243928,1.0,1.0,509.0,768.0,1.5449586288771031,0.4517
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064596/ses-FLU1/anat/sub-A00064596_ses-FLU1_T1w.nii.gz,,,,,sub-A00064596,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,6.697344779968262,11534336,4624987,0.40097557414661755,0.0,1328.0,177.51384896149622,125.0,185.60315453874273,123.0,-0.2618385737105524,0.708237036443041,1.0,1.0,471.0,694.0,1.4952422431697738,0.3994
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064596/ses-FLU2/anat/sub-A00064596_ses-FLU2_T1w.nii.gz,,,,,sub-A00064596,ses-FLU2,176,256,256,1.0,0.9765625,0.9765625,6.856119155883789,11534336,4694134,0.40697045759721234,0.0,1148.0,168.41671199758218,138.0,168.24468389832046,135.0,-0.5875103399306068,0.589117984597486,1.0,1.0,432.0,613.0,1.7509848272698343,0.4134
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064597/ses-FLU1/anat/sub-A00064597_ses-FLU1_T1w.nii.gz,,,,,sub-A00064597,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,7.472064018249512,11534336,5216005,0.4522154547951438,0.0,1147.0,160.8454116202397,104.0,172.8223027909648,102.0,0.9971232689827723,1.0563172056573131,1.0,1.0,448.0,718.0,1.7822632954263353,0.423
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064596/ses-TRT/anat/sub-A00064596_ses-TRT_T1w.nii.gz,,,,,sub-A00064596,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,6.099266052246094,11534336,4408021,0.3821651285344904,0.0,872.0,135.78090058799043,113.0,139.3375754030286,111.0,-0.13657146526673003,0.7199869476427787,1.0,1.0,353.0,537.0,2.1621804037907517,0.393
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065178/ses-FLU1/anat/sub-A00065178_ses-FLU1_T1w.nii.gz,,,,,sub-A00065178,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,7.52829647064209,11534336,5334089,0.4624530618840998,0.0,1161.0,157.48836346918648,96.0,176.96696409697503,95.0,1.158808413283861,1.1153752879405843,1.0,1.0,456.0,737.0,1.6783498597967121,0.4163
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065178/ses-BAS1/anat/sub-A00065178_ses-BAS1_T1w.nii.gz,,,,,sub-A00065178,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,7.522769927978516,11534336,5292489,0.4588464390147816,0.0,1136.0,157.39900451349598,83.0,174.7572912779165,82.0,0.7831291303331094,1.0121212074441208,1.0,1.0,436.0,712.0,1.7240825155163564,0.4171
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065185/ses-BAS1/anat/sub-A00065185_ses-BAS1_T1w.nii.gz,,,,,sub-A00065185,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,5.925441741943359,11534336,4473269,0.38782197778875177,0.0,871.0,115.21010420028644,27.0,131.36122790173954,26.0,0.18043272780402342,0.8937489870875119,0.9999653553962707,1.0,327.0,505.0,2.0154366312945498,0.3719
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065178/ses-FLU2/anat/sub-A00065178_ses-FLU2_T1w.nii.gz,,,,,sub-A00065178,ses-FLU2,176,256,256,1.0,0.9765625,0.9765625,7.49943733215332,11534336,5356491,0.4643952629782937,0.0,1013.0,133.90882819215378,96.0,144.51419496549084,94.0,1.0643226898699618,1.0556238930432784,1.0,1.0,371.0,596.0,1.937164862548417,0.428
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065178/ses-TRT/anat/sub-A00065178_ses-TRT_T1w.nii.gz,,,,,sub-A00065178,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,7.388139724731445,11534336,5343957,0.4633085944435813,0.0,1029.0,138.60993004552515,96.0,152.2315753536837,95.0,0.8927256060493458,1.0227550033643444,1.0,1.0,388.0,624.0,1.8248363733084751,0.4221
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065185/ses-FLU2/anat/sub-A00065185_ses-FLU2_T1w.nii.gz,,,,,sub-A00065185,ses-FLU2,176,256,256,1.0,0.9765625,0.9765625,6.389378547668457,11534336,4591286,0.39805377613414417,0.0,1194.0,155.8693419713431,54.0,174.89630459226095,53.0,0.14253116798375176,0.8722095760958756,1.0,1.0,433.0,684.0,1.576892922206335,0.3812
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065197/ses-BAS1/anat/sub-A00065197_ses-BAS1_T1w.nii.gz,,,,,sub-A00065197,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,7.9058427810668945,11534336,5454643,0.4729048122059215,0.0,1271.0,174.75903464955482,184.0,159.75561413789268,157.986572265625,-0.12415482144839096,0.5533484310657694,1.0,1.0,421.0,597.0,1.6116830156291564,0.4719
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00065250/ses-BAS1/anat/sub-A00065250_ses-BAS1_T1w.nii.gz,,,,,sub-A00065250,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.967432975769043,11534336,5130501,0.4448024576360529,0.0,992.0,128.50297672410431,46.0,146.25539801973804,45.0,0.8387716236938147,1.0183490194704872,1.0,1.0,359.0,591.0,1.860154462695174,0.4031
