dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-611047/anat/sub-611047_acq-standard_T1w.nii.gz,,,,,sub-611047,,192,256,256,1.0,1.0,1.0,9.10888957977295,12582912,7756998,0.6164708137512207,0.0,780.999984559603,93.24045220377248,16.00492834765464,111.83202897835898,15.003875494934618,0.26306745481599947,1.0047074782547483,1.0010528527200222,1.0010528527200222,299.00495327077806,406.9994884058833,2.1860389064736734,0.4692
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-613957/anat/sub-613957_acq-standard_T1w.nii.gz,,,,,sub-613957,,192,256,256,1.0,1.0,1.0,10.359395980834961,12582912,8822960,0.7011858622233073,0.0,871.9999997969717,103.566982417916,19.000778205692768,132.98131446177473,18.002838173881173,0.8930285639314341,1.2677450665351429,0.997940031811595,0.997940031811595,368.00036613084376,509.0026396922767,2.092034951983453,0.4841
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-630780/anat/sub-630780_acq-standard_T1w.nii.gz,,,,,sub-630780,,192,256,256,1.0,1.0,1.0,8.822959899902344,12582912,7837340,0.6228558222452799,0.0,1117.0000455155969,115.5986535988881,5.999603509902954,165.84291540673755,4.993988148868084,0.7970741140244657,1.3064986542326729,1.0056153610348701,1.0056153610348701,451.99853829294443,602.0056703686714,1.5082028048687395,0.4159
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-645865/anat/sub-645865_acq-standard_T1w.nii.gz,,,,,sub-645865,,192,256,256,1.0,1.0,1.0,10.249146461486816,12582912,8881786,0.7058609326680502,0.0,1440.9999844059348,124.79848584780504,6.992263600230217,164.92309022306856,6.002792336046696,-0.11298039409615601,1.0310006449597857,0.9894712641835213,0.9894712641835213,448.01060017198324,540.998910754919,1.1966816245489198,0.4727
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-652881/anat/sub-652881_acq-standard_T1w.nii.gz,,,,,sub-652881,,192,256,256,1.0,1.0,1.0,9.282090187072754,12582912,8279839,0.6580224831899008,0.0,1359.9999996833503,111.61944050872917,5.997405964881182,157.85972439261744,5.001297015696764,0.7235729786843619,1.2809620695857,0.9961089491844177,0.9961089491844177,431.00389095023274,570.9987028501928,1.2409040399775224,0.4337
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-654601/anat/sub-654601_acq-standard_T1w.nii.gz,,,,,sub-654601,,192,256,256,1.0,1.0,1.0,8.365556716918945,12582912,7735623,0.6147720813751221,0.0,863.9999997988343,91.43234367719114,11.997253373265266,115.22589182743253,10.995284959673882,1.0369615858830326,1.2033215623198454,1.0019684135913849,1.0019684135913849,299.99725330621004,444.00384517014027,1.9984118999391292,0.4542
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-664050/anat/sub-664050_acq-standard_T1w.nii.gz,,,,,sub-664050,,192,256,256,1.0,1.0,1.0,7.205905914306641,12582912,6395941,0.508303721745809,0.0,727.0000150892884,88.14140800853129,6.001480249688029,117.62201006713606,5.003082426264882,0.7301924071870478,1.221208259371386,0.9983978234231472,0.9983978234231472,311.9993198197335,441.00341191515326,2.290985307000712,0.3914
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-654178/anat/sub-654178_acq-standard_T1w.nii.gz,,,,,sub-654178,,192,256,256,1.0,1.0,1.0,8.146666526794434,12582912,7182258,0.5707945823669434,0.0,882.0000303117558,90.04762593720683,7.99432391859591,117.42030254796008,6.998398043215275,0.9057943653753617,1.2247917014131449,0.9959258753806353,0.9959258753806353,309.0061905235052,448.0051424279809,1.9140189430750423,0.4251
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-669067/anat/sub-669067_acq-standard_T1w.nii.gz,,,,,sub-669067,,192,256,256,1.0,1.0,1.0,8.945136070251465,12582912,7867003,0.6252132256825765,0.0,1487.999999653548,119.4241160179378,6.993270769715309,167.92158142184786,5.994232088327408,1.0166532137478113,1.3386943010233685,0.9990386813879013,0.9990386813879013,448.00073232874274,638.9987638704479,1.1786995237462725,0.4237
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-672229/anat/sub-672229_acq-standard_T1w.nii.gz,,,,,sub-672229,,192,256,256,1.0,1.0,1.0,8.850797653198242,12582912,7568555,0.6014947096506754,0.0,1204.0000607538968,121.49199124816481,6.007599296048284,171.20994535414047,5.015518678352237,0.8164274746858711,1.2895034494423514,0.9920806176960468,0.9920806176960468,463.0076986514032,633.0025496799499,1.4317604461766629,0.4133
