dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5063/ses-20131210/anat/sub-1S5063_ses-20131210_acq-T1mprage_T1w.nii.gz,,sub-1S5063,ses-20131210,160,240,256,1.0,1.0,1.0,10.33399772644043,3,Siemens,TrioTim,9830400,9687109,0.9854236857096355,0.0,1350.0,113.8559991427783,26.0,152.21942389120255,22.0,2.797312808583091,1.6841153760115943,1.0,3.0,414.0,651.0,1.4609469981811158,0.5758
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5063/ses-20131210/anat/sub-1S5063_ses-20131210_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5063,ses-20131210,160,240,256,1.0,1.0,1.0,10.08888053894043,3,Siemens,TrioTim,9830400,9601139,0.9766783650716145,0.0,1381.0,114.39042971880733,27.0,151.18386547983667,22.0,2.723600503749175,1.6630593880113722,2.0,4.0,412.0,646.0,1.4301320864609466,0.5776
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20131009/anat/sub-1S5064_ses-20131009_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5064,ses-20131009,160,240,256,1.0,1.0,1.0,10.24154281616211,3,Siemens,TrioTim,9830400,9603024,0.9768701171875,0.0,1347.0,117.4398190611624,52.0,133.704810291169,48.0,1.6703374573078147,1.3418667285560621,2.0,4.0,375.0,559.0,1.494931020743612,0.6353
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20140512/anat/sub-1S5064_ses-20140512_acq-T1mprage_T1w.nii.gz,,sub-1S5064,ses-20140512,160,240,256,1.0,1.0,1.0,10.27199935913086,3,Siemens,TrioTim,9830400,9675555,0.9842483520507812,0.0,935.0,96.89997245636039,45.0,110.45031411212554,41.0,1.866439251161113,1.3927267306217779,1.0,3.0,303.0,470.0,2.103893664282803,0.6384
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20140512/anat/sub-1S5064_ses-20140512_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5064,ses-20140512,160,240,256,1.0,1.0,1.0,10.016119956970215,3,Siemens,TrioTim,9830400,9606943,0.9772687784830729,0.0,706.0,94.93175217132027,47.0,104.51091864092416,42.0,1.3492202389648078,1.281754276251091,2.0,3.0,292.0,434.0,2.7836377512744326,0.6492
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20131009/anat/sub-1S5064_ses-20131009_acq-T1mprage_T1w.nii.gz,,sub-1S5064,ses-20131009,160,240,256,1.0,1.0,1.0,10.484312057495117,3,Siemens,TrioTim,9830400,9685666,0.9852768961588542,0.0,1443.0,117.75455564955472,48.0,136.71753090286407,44.0,1.873221041481628,1.3900254409004038,1.0,3.0,382.0,572.0,1.3931731051351646,0.6307
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20141118/anat/sub-1S5064_ses-20141118_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5064,ses-20141118,160,240,256,1.0,1.0,1.0,10.033226013183594,3,Siemens,TrioTim,9830400,9603681,0.9769369506835938,0.0,851.0,100.70130307326951,44.0,112.55695888546168,40.0,1.4867023724630188,1.2866369944347726,2.0,4.0,310.0,464.0,2.314047062519797,0.6427
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20141118/anat/sub-1S5064_ses-20141118_acq-T1mprageshort_T1w.nii.gz,,sub-1S5064,ses-20141118,160,240,256,1.0,1.0,1.0,9.499889373779297,3,Siemens,TrioTim,9830400,9567953,0.9733025105794271,0.0,894.0,90.55364935425581,21.0,114.2736457673846,19.0,1.9971633582178914,1.4432569073601305,1.0,2.0,302.0,475.0,2.0632695922408306,0.592
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20141118/anat/sub-1S5064_ses-20141118_acq-T1mprageshortS8DIS3D_T1w.nii.gz,,sub-1S5064,ses-20141118,160,240,256,1.0,1.0,1.0,9.262940406799316,3,Siemens,TrioTim,9830400,9537344,0.9701888020833334,0.0,823.0,90.07360026019823,22.0,111.82449831786289,20.0,1.6592960165672856,1.371781980907132,1.0,2.0,298.0,455.0,2.2322417326180193,0.5972
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5064/ses-20141118/anat/sub-1S5064_ses-20141118_acq-T1mprage_T1w.nii.gz,,sub-1S5064,ses-20141118,160,240,256,1.0,1.0,1.0,10.273710250854492,3,Siemens,TrioTim,9830400,9681504,0.984853515625,0.0,957.0,101.79994451275338,42.0,116.93378652607893,38.0,1.7577077082468104,1.3586192317233203,1.0,3.0,320.0,489.0,2.053249552869669,0.6349
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5065/ses-20131014/anat/sub-1S5065_ses-20131014_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5065,ses-20131014,160,240,256,1.0,1.0,1.0,9.958892822265625,3,Siemens,TrioTim,9830400,9637929,0.9804208374023438,0.0,1020.0,100.92433436685413,25.0,134.0952572376108,19.0,1.8383349529389434,1.5571265652438127,2.0,4.0,383.0,534.0,1.8984450396004482,0.5771
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5065/ses-20131014/anat/sub-1S5065_ses-20131014_acq-T1mprage_T1w.nii.gz,,sub-1S5065,ses-20131014,160,240,256,1.0,1.0,1.0,10.194220542907715,3,Siemens,TrioTim,9830400,9692755,0.985998026529948,0.0,1011.0,100.88475196164558,25.0,135.2990124073965,20.0,1.8701673932432623,1.5674888741864657,1.0,3.0,385.0,539.0,1.9163975315427297,0.575
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5067/ses-20131009/anat/sub-1S5067_ses-20131009_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5067,ses-20131009,160,240,256,1.0,1.0,1.0,9.954425811767578,3,Siemens,TrioTim,9830400,9579234,0.9744500732421875,0.0,1514.0,113.29481323872034,45.0,135.3842280667761,42.0,3.1995799790711326,1.5632286509373052,2.0,3.0,377.0,557.0,1.3033785000391025,0.6156
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5067/ses-20131009/anat/sub-1S5067_ses-20131009_acq-T1mprage_T1w.nii.gz,,sub-1S5067,ses-20131009,160,240,256,1.0,1.0,1.0,10.226499557495117,3,Siemens,TrioTim,9830400,9666542,0.9833315022786459,0.0,1466.0,113.63574440580716,43.0,137.33965620382747,40.0,3.017768736346425,1.5648449498347252,1.0,3.0,384.0,567.0,1.3451088995658191,0.6142
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5067/ses-20140402/anat/sub-1S5067_ses-20140402_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5067,ses-20140402,160,240,256,1.0,1.0,1.0,10.09471321105957,3,Siemens,TrioTim,9830400,9560849,0.9725798543294271,0.0,750.0,100.0645596431865,60.0,106.86092815475247,54.0,1.2955717047848028,1.2273009169039768,2.0,4.0,306.0,434.0,2.646408282101951,0.6586
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5067/ses-20140402/anat/sub-1S5067_ses-20140402_acq-T1mprage_T1w.nii.gz,,sub-1S5067,ses-20140402,160,240,256,1.0,1.0,1.0,10.408339500427246,3,Siemens,TrioTim,9830400,9684366,0.9851446533203125,0.0,886.0,103.40634121015253,57.0,113.93189858443012,52.0,1.3949075092790295,1.2841076468639663,1.0,3.0,326.0,466.0,2.248477540888559,0.6514
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20140527/anat/sub-1S5068_ses-20140527_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5068,ses-20140527,160,240,256,1.0,1.0,1.0,9.775686264038086,3,Siemens,TrioTim,9830400,9646445,0.981287129720052,0.0,917.0,85.66655291146117,26.0,107.63321530100832,21.0,1.549149914069874,1.4656247626965768,2.0,3.0,310.0,429.0,2.071449160464789,0.5997
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20131106/anat/sub-1S5068_ses-20131106_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5068,ses-20131106,160,240,256,1.0,1.0,1.0,9.906850814819336,3,Siemens,TrioTim,9830400,9631621,0.9797791544596354,0.0,1201.0,101.45600891064962,23.0,132.49406806636833,18.0,1.4620261515185575,1.4501080197824354,2.0,4.0,372.0,516.0,1.5947245010750348,0.5826
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20131106/anat/sub-1S5068_ses-20131106_acq-T1mprage_T1w.nii.gz,,sub-1S5068,ses-20131106,160,240,256,1.0,1.0,1.0,10.151869773864746,3,Siemens,TrioTim,9830400,9686589,0.9853707885742188,0.0,1183.0,101.3313520373374,23.0,133.50025762251846,18.0,1.5090358661696825,1.4624191046557478,1.0,3.0,374.0,520.0,1.6224852662144584,0.5807
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20141117/anat/sub-1S5068_ses-20141117_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5068,ses-20141117,160,240,256,1.0,1.0,1.0,9.848417282104492,3,Siemens,TrioTim,9830400,9608229,0.9773995971679688,0.0,997.0,100.24286421566347,22.0,131.44446079894843,17.0,1.592884853349826,1.4757264659752036,2.0,4.0,366.0,525.0,1.9106661743905318,0.5802
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20140527/anat/sub-1S5068_ses-20140527_acq-T1mprage_T1w.nii.gz,,sub-1S5068,ses-20140527,160,240,256,1.0,1.0,1.0,10.0078125,3,Siemens,TrioTim,9830400,9676323,0.9843264770507812,0.0,1095.0,87.43499695080456,25.0,111.2485335231592,21.0,1.6074526593596374,1.4728642682657258,1.0,3.0,316.0,441.0,1.7387130488394353,0.5953
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5068/ses-20141117/anat/sub-1S5068_ses-20141117_acq-T1mprage_T1w.nii.gz,,sub-1S5068,ses-20141117,160,240,256,1.0,1.0,1.0,10.105792045593262,3,Siemens,TrioTim,9830400,9683987,0.9851060994466145,0.0,1009.0,100.0321135292726,22.0,132.59473514389984,18.0,1.6429409068686684,1.4912305489316697,1.0,3.0,368.0,530.0,1.8940684894633877,0.5782
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5069/ses-20131105/anat/sub-1S5069_ses-20131105_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5069,ses-20131105,160,240,256,1.0,1.0,1.0,10.025370597839355,3,Siemens,TrioTim,9830400,9596356,0.9761918131510416,0.0,847.0,98.59476107389096,43.0,113.16367958254266,39.0,1.052257627762688,1.279906826564896,2.0,3.0,330.0,448.0,2.323807490407078,0.6323
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5069/ses-20131105/anat/sub-1S5069_ses-20131105_acq-T1mprage_T1w.nii.gz,,sub-1S5069,ses-20131105,160,240,256,1.0,1.0,1.0,10.276274681091309,3,Siemens,TrioTim,9830400,9677795,0.9844762166341146,0.0,1275.0,101.54801005807624,41.0,119.52062039267193,37.0,1.4058859098893661,1.3557198952678529,1.0,3.0,349.0,472.0,1.5543485158337258,0.6255
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20131112/anat/sub-1S5070_ses-20131112_acq-T1mprageS9DIS3D_T1w.nii.gz,,sub-1S5070,ses-20131112,160,240,256,1.0,1.0,1.0,9.414528846740723,3,Siemens,TrioTim,9830400,9602562,0.9768231201171875,0.0,1229.0,86.6404815714806,18.0,119.11648456330991,14.0,3.0186287896220962,1.7295653206332249,1.0,3.0,326.0,495.0,1.5093737668531833,0.562
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20140610/anat/sub-1S5070_ses-20140610_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5070,ses-20140610,160,240,256,1.0,1.0,1.0,9.717365264892578,3,Siemens,TrioTim,9830400,9657385,0.9824000040690104,0.0,692.0,81.34412276201063,28.0,102.76548393265466,23.0,2.288009551375948,1.6249061514092609,2.0,3.0,292.0,434.0,2.7452349043053084,0.5993
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20131112/anat/sub-1S5070_ses-20131112_acq-T1mprage_T1w.nii.gz,,sub-1S5070,ses-20131112,160,240,256,1.0,1.0,1.0,9.65900993347168,3,Siemens,TrioTim,9830400,9658801,0.9825440470377604,0.0,1377.0,86.97129084655539,18.0,121.07736275413902,15.0,3.2017235480840824,1.7617842120405725,1.0,2.0,330.0,505.0,1.3472410259407328,0.5587
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20131203/anat/sub-1S5072_ses-20131203_acq-T1mprage_T1w.nii.gz,,sub-1S5072,ses-20131203,160,240,256,1.0,1.0,1.0,8.469402313232422,3,Siemens,TrioTim,9830400,9514068,0.967821044921875,0.0,651.0,52.1853393311883,10.0,75.36493103311214,8.0,2.839356546761744,1.7746580271061614,1.0,1.0,208.0,316.0,2.497750995037299,0.5391
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20140610/anat/sub-1S5070_ses-20140610_acq-T1mprage_T1w.nii.gz,,sub-1S5070,ses-20140610,160,240,256,1.0,1.0,1.0,9.951934814453125,3,Siemens,TrioTim,9830400,9673733,0.9840630086263021,0.0,931.0,84.81241026602657,28.0,109.57401173861102,24.0,2.693005803301607,1.6957998758557316,1.0,3.0,307.0,467.0,2.052651452591075,0.5907
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20141103/anat/sub-1S5070_ses-20141103_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5070,ses-20141103,160,240,256,1.0,1.0,1.0,9.893534660339355,3,Siemens,TrioTim,9830400,9617470,0.9783396402994792,0.0,1354.0,92.81563165780605,27.0,118.87393352662342,22.0,2.438723317787563,1.615487827915412,2.0,4.0,334.0,491.0,1.428508217177978,0.5916
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5070/ses-20141103/anat/sub-1S5070_ses-20141103_acq-T1mprage_T1w.nii.gz,,sub-1S5070,ses-20141103,160,240,256,1.0,1.0,1.0,10.134942054748535,3,Siemens,TrioTim,9830400,9684019,0.9851093546549479,0.0,1468.0,95.23584836006621,26.0,124.52538428929317,22.0,2.96789079794124,1.690911471884154,1.0,3.0,347.0,515.0,1.3184196944961917,0.5855
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20140624/anat/sub-1S5072_ses-20140624_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5072,ses-20140624,160,240,256,1.0,1.0,1.0,9.198371887207031,3,Siemens,TrioTim,9830400,9605132,0.9770845540364583,0.0,546.0,63.431005320905534,24.0,76.18163215713909,21.0,1.53322353701817,1.4386514887183177,1.0,2.0,224.0,308.0,3.311547252767498,0.6161
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20131203/anat/sub-1S5072_ses-20131203_acq-T1mprageS7DIS3D_T1w.nii.gz,,sub-1S5072,ses-20131203,160,240,256,1.0,1.0,1.0,8.229092597961426,3,Siemens,TrioTim,9830400,9525602,0.9689943440755209,0.0,662.0,51.73117541547505,10.0,73.78629275541728,8.0,2.615030305032513,1.7298739020699652,1.0,2.0,204.0,307.0,2.457749963475454,0.5444
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20140624/anat/sub-1S5072_ses-20140624_acq-T1mprage_T1w.nii.gz,,sub-1S5072,ses-20140624,160,240,256,1.0,1.0,1.0,9.467268943786621,3,Siemens,TrioTim,9830400,9615772,0.9781669108072917,0.0,737.0,68.37870563070754,23.0,87.18660690037812,20.0,2.329065870544037,1.633178343572983,1.0,2.0,263.0,359.0,2.4743400830431344,0.5932
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20150128/anat/sub-1S5072_ses-20150128_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5072,ses-20150128,160,240,256,1.0,1.0,1.0,9.511838912963867,3,Siemens,TrioTim,9830400,9563889,0.9728890991210938,0.0,782.0,79.30200298225962,29.0,97.53474774914886,25.0,1.854951065785312,1.506363236081692,1.0,3.0,291.0,392.0,2.3944263140110906,0.605
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5072/ses-20150128/anat/sub-1S5072_ses-20150128_acq-T1mprage_T1w.nii.gz,,sub-1S5072,ses-20150128,160,240,256,1.0,1.0,1.0,9.76521110534668,3,Siemens,TrioTim,9830400,9637355,0.9803624471028646,0.0,913.0,79.7721163119964,28.0,99.71299319877612,25.0,2.0247377346965747,1.546308050815617,1.0,2.0,296.0,404.0,2.0511720841218715,0.6012
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20131211/anat/sub-1S5073_ses-20131211_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5073,ses-20131211,160,240,256,1.0,1.0,1.0,10.235560417175293,3,Siemens,TrioTim,9830400,9639785,0.980609639485677,0.0,1585.0,119.77336548481112,77.0,133.4864415649124,71.0,3.1745588257248363,1.5042489665997791,2.0,4.0,388.0,543.0,1.278159723017817,0.6456
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20131211/anat/sub-1S5073_ses-20131211_acq-T1mprageshortS39DIS3D_T1w.nii.gz,,sub-1S5073,ses-20131211,160,240,256,1.0,1.0,1.0,9.390620231628418,3,Siemens,TrioTim,9830400,9603428,0.9769112141927083,0.0,1427.0,100.62221573379838,25.0,126.83878953485777,23.0,2.12901200831143,1.4872043268642052,1.0,2.0,354.0,526.0,1.3171685000684883,0.594
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20131211/anat/sub-1S5073_ses-20131211_acq-T1mprageshort_T1w.nii.gz,,sub-1S5073,ses-20131211,160,240,256,1.0,1.0,1.0,9.627134323120117,3,Siemens,TrioTim,9830400,9580657,0.9745948282877605,0.0,1490.0,101.55242255306707,27.0,128.19153675761916,25.0,2.3168526003250394,1.5188882430553743,1.0,2.0,357.0,534.0,1.273028912773276,0.5928
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20131211/anat/sub-1S5073_ses-20131211_acq-T1mprage_T1w.nii.gz,,sub-1S5073,ses-20131211,160,240,256,1.0,1.0,1.0,10.460678100585938,3,Siemens,TrioTim,9830400,9683484,0.985054931640625,0.0,1821.0,121.25112077429984,74.0,137.82695516660064,68.0,4.146104813432884,1.6294743112107835,1.0,3.0,400.0,559.0,1.116914326941905,0.64
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20140613/anat/sub-1S5073_ses-20140613_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5073,ses-20140613,160,240,256,1.0,1.0,1.0,10.004186630249023,3,Siemens,TrioTim,9830400,9570620,0.9735738118489583,0.0,1532.0,103.67235884404563,68.0,114.09288643258772,62.0,2.516514770860975,1.455723545643187,1.0,3.0,337.0,475.0,1.3032444773226997,0.6482
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20140107/anat/sub-1S5074_ses-20140107_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5074,ses-20140107,160,240,256,1.0,1.0,1.0,9.83494758605957,3,Siemens,TrioTim,9830400,9574623,0.9739810180664062,0.0,989.0,91.90786718182011,32.0,111.04413162573564,28.0,2.345005817632237,1.5312925583400354,1.0,3.0,312.0,472.0,1.9451446704223414,0.6122
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5073/ses-20140613/anat/sub-1S5073_ses-20140613_acq-T1mprage_T1w.nii.gz,,sub-1S5073,ses-20140613,160,240,256,1.0,1.0,1.0,10.271791458129883,3,Siemens,TrioTim,9830400,9676969,0.9843921915690104,0.0,1606.0,106.17953090476988,64.0,121.04948506632599,59.0,3.8198617776764143,1.6359187685961707,1.0,3.0,358.0,500.0,1.2464054043302275,0.6392
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20140107/anat/sub-1S5074_ses-20140107_acq-T1mprage_T1w.nii.gz,,sub-1S5074,ses-20140107,160,240,256,1.0,1.0,1.0,10.092116355895996,3,Siemens,TrioTim,9830400,9666394,0.9833164469401041,0.0,1241.0,93.35573668940042,30.0,116.56895585021978,27.0,3.008931882695011,1.6560842548644308,1.0,3.0,325.0,502.0,1.5525882307774885,0.6027
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20140813/anat/sub-1S5074_ses-20140813_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5074,ses-20140813,160,240,256,1.0,1.0,1.0,10.104031562805176,3,Siemens,TrioTim,9830400,9595188,0.976072998046875,0.0,1153.0,96.17387621795424,40.0,113.70104095903682,35.0,3.233046478124618,1.6518884927475244,2.0,4.0,316.0,493.0,1.7148815571050315,0.623
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20140813/anat/sub-1S5074_ses-20140813_acq-T1mprage_T1w.nii.gz,,sub-1S5074,ses-20140813,160,240,256,1.0,1.0,1.0,10.34990119934082,3,Siemens,TrioTim,9830400,9690023,0.9857201131184896,0.0,1373.0,96.45726196934723,38.0,116.49967476470609,34.0,3.4684369039486453,1.7022229953447985,1.0,3.0,322.0,508.0,1.4365642923500224,0.6179
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20150114/anat/sub-1S5074_ses-20150114_acq-T1mprageS11DIS3D_T1w.nii.gz,,sub-1S5074,ses-20150114,160,240,256,1.0,1.0,1.0,10.019464492797852,3,Siemens,TrioTim,9830400,9582545,0.974786885579427,0.0,1279.0,100.71104064734368,41.0,118.47649915509334,37.0,2.7247011307569444,1.5269312961695956,2.0,3.0,335.0,492.0,1.538457449670426,0.6228
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20140114/anat/sub-1S5075_ses-20140114_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5075,ses-20140114,160,240,256,1.0,1.0,1.0,9.4976806640625,3,Siemens,TrioTim,9830400,9573216,0.973837890625,0.0,1152.0,91.48847179464038,36.0,105.14768139013849,33.0,0.8277980380592806,1.1939241921871322,1.0,3.0,303.0,412.0,1.6478217648370863,0.6293
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20140114/anat/sub-1S5075_ses-20140114_acq-T1mprage_T1w.nii.gz,,sub-1S5075,ses-20140114,160,240,256,1.0,1.0,1.0,9.741851806640625,3,Siemens,TrioTim,9830400,9643864,0.9810245768229167,0.0,1205.0,91.59220194312155,35.0,107.26633062845222,32.0,1.1755731506626121,1.2773746007112297,1.0,2.0,306.0,430.0,1.5738968307783556,0.6248
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5074/ses-20150114/anat/sub-1S5074_ses-20150114_acq-T1mprage_T1w.nii.gz,,sub-1S5074,ses-20150114,160,240,256,1.0,1.0,1.0,10.27798080444336,3,Siemens,TrioTim,9830400,9675169,0.9842090861002604,0.0,1437.0,102.06520754314472,38.0,123.85871393398574,35.0,3.4857396480916867,1.659616044227931,1.0,3.0,348.0,519.0,1.3675057014158813,0.6143
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20140722/anat/sub-1S5075_ses-20140722_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5075,ses-20140722,160,240,256,1.0,1.0,1.0,9.971622467041016,3,Siemens,TrioTim,9830400,9568025,0.9733098347981771,0.0,1043.0,97.56705286618711,60.0,105.82875752436266,55.0,1.96592895454829,1.326444246376361,1.0,3.0,309.0,424.0,1.886898115656078,0.653
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20150219/anat/sub-1S5075_ses-20150219_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5075,ses-20150219,160,240,256,1.0,1.0,1.0,10.349579811096191,3,Siemens,TrioTim,9830400,9583835,0.9749181111653645,0.0,883.0,120.6015392585536,77.0,126.12977322448695,71.0,0.6222393759135838,1.0874683097411189,2.0,4.0,372.0,498.0,2.315942997718224,0.6665
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20150219/anat/sub-1S5075_ses-20150219_acq-T1mprage_T1w.nii.gz,,sub-1S5075,ses-20150219,160,240,256,1.0,1.0,1.0,10.601346969604492,3,Siemens,TrioTim,9830400,9688568,0.9855721028645833,0.0,1185.0,120.25980702204907,73.0,128.84283651432943,68.0,0.9842630055316262,1.1783093026048463,1.0,3.0,377.0,519.0,1.725783265238622,0.6616
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5075/ses-20140722/anat/sub-1S5075_ses-20140722_acq-T1mprage_T1w.nii.gz,,sub-1S5075,ses-20140722,160,240,256,1.0,1.0,1.0,10.22964859008789,3,Siemens,TrioTim,9830400,9665143,0.9831891886393229,0.0,1133.0,98.73161007550534,55.0,111.00940818832531,51.0,2.6726275182751884,1.4798824113754991,1.0,3.0,322.0,453.0,1.7445907776529663,0.6435
4RTNI_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/4RTNI_bids/sub-1S5076/ses-20140204/anat/sub-1S5076_ses-20140204_acq-T1mprageS3DIS3D_T1w.nii.gz,,sub-1S5076,ses-20140204,160,240,256,1.0,1.0,1.0,10.428032875061035,3,Siemens,TrioTim,9830400,9590417,0.9755876668294271,0.0,1466.0,129.25218434193215,86.0,139.11535096436842,79.0,1.4624918059280656,1.252318807243198,2.0,4.0,406.0,573.0,1.4018237940098721,0.6562
