dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPJ832WL6/ses-HBNsiteCBIC/anat/sub-NDARPJ832WL6_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPJ832WL6,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,10.616776466369629,11534336,9957627,0.8633030111139471,0.0,2182.0,143.26700688828774,24.0,206.59819699288906,21.0,1.314278196123615,1.5148442376004536,1.0,2.0,601.0,771.0,0.907580357002085,0.5035
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPJ691NEU/ses-HBNsiteRU/anat/sub-NDARPJ691NEU_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPJ691NEU,ses-HBNsiteRU,224,320,320,0.7999981,0.8,0.8,19.77992534637451,22937600,19695582,0.8586592320033483,0.0,1526.0,121.10516378749305,43.0,135.3314259162307,42.0,-0.37300366823742603,0.8127524304670612,1.0,1.0,368.0,439.0,1.2502311210019843,0.5931
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPK223WVZ/ses-HBNsiteRU/anat/sub-NDARPK223WVZ_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPK223WVZ,ses-HBNsiteRU,224,320,320,0.7999954,0.8,0.79999995,16.29677963256836,22937600,18553695,0.8088769095284598,0.0,934.0,65.30293690825467,10.0,94.3815155273862,9.0,2.4416458383271094,1.6540952325962501,1.0,1.0,265.0,353.0,1.7811484382052236,0.4858
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL194XDX/ses-HBNsiteCBIC/anat/sub-NDARPL194XDX_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL194XDX,ses-HBNsiteCBIC,176,256,256,0.9999936,1.0,1.0,10.41327953338623,11534336,10079448,0.8738646073774858,0.0,2111.0,118.60843123552004,18.0,180.43347978499324,15.0,2.3294100445782364,1.7276938082216164,1.0,2.0,526.0,695.0,0.9028422804274773,0.4882
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPK237YHD/ses-HBNsiteRU/anat/sub-NDARPK237YHD_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPK237YHD,ses-HBNsiteRU,224,320,320,0.7999942,0.8,0.8,20.137855529785156,22937600,19127244,0.8338816615513392,0.0,1716.0,121.58470796942832,49.0,144.92903709546394,47.0,3.5483693715095903,1.6208625011361706,1.0,1.0,380.0,624.0,1.1850467140532457,0.5662
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPK300HMV/ses-HBNsiteRU/anat/sub-NDARPK300HMV_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPK300HMV,ses-HBNsiteRU,224,320,320,0.7999975,0.8,0.8,17.213934898376465,22937600,18535961,0.808103768484933,0.0,1519.0,87.29317940407837,10.0,125.188816295727,9.0,1.7423363134037357,1.4675368721179518,1.0,1.0,339.0,463.0,1.134826331483287,0.486
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPK522DVQ/ses-HBNsiteRU/anat/sub-NDARPK522DVQ_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPK522DVQ,ses-HBNsiteRU,224,320,320,0.80000305,0.8,0.8,17.098255157470703,22937600,18173199,0.7922886003766741,0.0,1303.0,98.42056260980799,18.0,127.49964780703525,17.0,0.981640103910308,1.2712368773224487,1.0,1.0,354.0,458.0,1.3796056246992603,0.5167
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPK597XH0/ses-HBNsiteRU/anat/sub-NDARPK597XH0_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPK597XH0,ses-HBNsiteRU,224,320,320,0.80000496,0.8,0.8,18.104175567626953,22937600,18852286,0.8218944440569197,0.0,2422.0,98.41047886712519,22.0,129.71382317317358,21.0,4.3879855432517125,1.7334297218659616,1.0,1.0,346.0,539.0,0.7746064352557379,0.5238
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL215MTH/ses-HBNsiteCBIC/anat/sub-NDARPL215MTH_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL215MTH,ses-HBNsiteCBIC,176,256,256,1.0000004,1.0,1.0,10.001129150390625,11534336,9774098,0.8473914753306996,0.0,1368.0,117.32345143255162,19.0,167.73007719197872,17.0,1.1023491374968568,1.4711909323823391,1.0,2.0,483.0,618.0,1.3899124529853504,0.5013
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL201YL4/ses-HBNsiteRU/anat/sub-NDARPL201YL4_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL201YL4,ses-HBNsiteRU,224,320,320,0.7999969,0.8,0.8,19.99435329437256,22937600,19524485,0.8511999947684151,0.0,1198.0,113.16528225968572,25.0,145.34724873822142,23.0,1.1887475030979173,1.3179583627157712,1.0,1.0,385.0,579.0,1.5949829022278352,0.5424
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL406KX4/ses-HBNsiteCBIC/anat/sub-NDARPL406KX4_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL406KX4,ses-HBNsiteCBIC,176,256,256,0.99999493,1.0,0.99999994,12.074871063232422,11534336,10202391,0.884523478421298,0.0,3476.0,174.53344926694143,79.0,207.19147684182872,72.0,4.181376709841266,1.6753743364911282,2.0,4.0,610.0,800.0,0.6373853166042108,0.5878
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL440BX5/ses-HBNsiteCUNY/anat/sub-NDARPL440BX5_ses-HBNsiteCUNY_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL440BX5,ses-HBNsiteCUNY,176,256,256,1.0000051,1.0,1.0,11.20164680480957,11534336,10152289,0.8801797520030629,0.0,2109.0,225.92970619729206,23.0,347.4411628144963,19.0,1.264958850682575,1.5481203244667345,1.0,3.0,1001.0,1284.0,0.9769812661809418,0.4832
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL501ZUU/ses-HBNsiteCBIC/anat/sub-NDARPL501ZUU_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL501ZUU,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,10.934972763061523,11534336,10070995,0.8731317520141602,0.0,1805.0,160.50749742205215,37.0,199.4362211836049,34.0,-0.11097991463084433,1.0494586339473597,1.0,2.0,559.0,678.0,1.1197671915217455,0.5603
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL240HZT/ses-HBNsiteRU/anat/sub-NDARPL240HZT_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL240HZT,ses-HBNsiteRU,224,320,320,0.7999993,0.8,0.8,16.688267707824707,22937600,18507364,0.8068570382254464,0.0,882.0,73.22451349635745,12.0,102.66474695005832,11.0,1.6797388433860325,1.526272221276145,1.0,1.0,293.0,380.0,1.937618130183502,0.4956
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL306LC6/ses-HBNsiteRU/anat/sub-NDARPL306LC6_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL306LC6,ses-HBNsiteRU,224,320,320,0.7999985,0.8,0.8,18.88216495513916,22937600,19473053,0.8489577375139509,0.0,1368.0,112.90380506847077,15.0,150.2297060251949,14.0,0.9703426572901752,1.2814106252296011,1.0,1.0,403.0,573.0,1.3256313490130793,0.5267
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL479LHN/ses-HBNsiteRU/anat/sub-NDARPL479LHN_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARPL479LHN,ses-HBNsiteRU,224,320,320,0.8000022,0.8,0.8,17.049184799194336,22937600,18493335,0.8062454223632812,0.0,994.0,85.5072283609203,19.0,112.23943789633996,18.0,2.689372222634118,1.5855058727289966,1.0,1.0,301.0,477.0,1.7900699742887283,0.519
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARPL598MVU/ses-HBNsiteCBIC/anat/sub-NDARPL598MVU_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARPL598MVU,ses-HBNsiteCBIC,176,256,256,1.0000033,1.0,1.0,9.908143043518066,11534336,9703370,0.8412595228715376,0.0,2447.0,115.09110226653215,16.0,168.6222665344934,13.0,2.207323172705478,1.6131745633407728,1.0,2.0,483.0,627.0,0.7697336893006105,0.4905
