dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-33943/anat/sub-33943_T1w.nii.gz,,,,,sub-33943,,128,191,162,1.3300029,0.99999994,0.99999976,4.721072196960449,3960576,3578449,0.9035173166731304,0.0,991.0,106.01473906712098,57.0,114.55555896757039,54.0,-0.29873696447213804,0.8652063615001946,1.0,2.0,328.0,386.0,1.939046321597261,0.6223
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-33747/anat/sub-33747_T1w.nii.gz,,,,,sub-33747,,128,184,200,1.3300034,1.0000002,1.0000002,5.672406196594238,4710400,4174981,0.8863325832201087,0.0,1141.0,117.79924651154101,66.0,125.39963970418094,62.0,-0.22184860882631385,0.8771208747379707,1.0,2.0,368.0,432.0,1.73627936217041,0.6219
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-32517/anat/sub-32517_T1w.nii.gz,,,,,sub-32517,,128,201,200,1.3300027,0.9999996,1.0000002,5.939536094665527,5145600,4531680,0.8806902985074627,0.0,983.0,101.53764983405712,59.0,109.02429655586043,56.0,-0.08113898307363998,0.9159768253658048,1.0,2.0,323.0,375.0,1.9448400691048686,0.6167
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-31058/anat/sub-31058_T1w.nii.gz,,,,,sub-31058,,128,198,218,1.3299974,0.99999964,0.99999994,6.592426300048828,5524992,4892434,0.8855096984755815,0.0,1221.0,117.14516741564628,85.0,118.51831658248791,80.0,-0.23747432950854952,0.7894113144591339,1.0,3.0,342.0,408.0,1.6264841462945692,0.6397
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-33991/anat/sub-33991_T1w.nii.gz,,,,,sub-33991,,128,187,177,1.3300042,1.0000004,1.0,4.979335784912109,4236672,3727341,0.8797804031088553,0.0,804.0,107.00356017869039,70.0,110.28815975237781,66.0,-0.4420881575220994,0.800598695149438,1.0,2.0,320.0,376.0,2.4231576723855928,0.6305
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-34895/anat/sub-34895_T1w.nii.gz,,,,,sub-34895,,128,179,193,1.3300028,1.0000004,0.99999994,5.296781539916992,4422016,3883288,0.8781714041740238,0.0,1253.0,125.06108818094357,50.0,140.42004283093095,47.0,-0.23907496981976406,0.9273454047369243,1.0,2.0,406.0,474.0,1.578589830984936,0.5987
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-35806/anat/sub-35806_T1w.nii.gz,,,,,sub-35806,,128,187,189,1.3299992,0.99999976,0.99999964,5.3196916580200195,4523904,3993485,0.8827519328438446,0.0,1145.0,114.93411919664153,68.0,120.04062210417436,65.0,-0.38889934591914477,0.7921811867558269,1.0,2.0,347.0,410.0,1.709936470911591,0.6265
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-35309/anat/sub-35309_T1w.nii.gz,,,,,sub-35309,,128,197,197,1.3300012,0.9999999,0.99999964,5.819825172424316,4967552,4320490,0.8697422794970239,0.0,1122.0,118.91660760700753,71.0,125.0424757609145,67.0,-0.3655771068316498,0.8047545123917765,1.0,2.0,363.0,426.0,1.7514786798961484,0.619
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-34943/anat/sub-34943_T1w.nii.gz,,,,,sub-34943,,128,198,200,1.3300055,0.9999999,0.9999995,5.9309844970703125,5068800,4472484,0.8823555871212121,0.0,1258.0,108.30728136758007,51.0,118.16461637369082,48.0,0.00022274699536506404,0.9147028880714891,1.0,2.0,343.0,405.0,1.5390364954100888,0.6112
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-36580/anat/sub-36580_T1w.nii.gz,,,,,sub-36580,,128,191,169,1.3300006,0.99999976,1.0000002,5.046295166015625,4131712,3763244,0.9108195343721924,0.0,1065.0,118.23245529654734,77.0,122.23642279702395,73.0,-0.4639240750350795,0.7812982599213386,1.0,2.0,356.0,411.0,1.8519535207906666,0.6415
