dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0518/anat/sub-0518_run-2_T1w.nii.gz,,sub-0518,,160,256,256,1.0,1.0,1.0,7.584135055541992,,,,10485760,5117485,0.48804140090942383,0.0,1178.0,140.3410818632352,118.99533081054688,131.4545104273919,114.98684692382812,-0.9084157960463299,0.5257540706877891,1.006591796875,1.006591796875,379.99420166015625,425.9925537109375,1.7135355237891043,0.475
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0519/anat/sub-0519_run-1_T1w.nii.gz,,sub-0519,,160,256,256,1.0,1.0,1.0,6.150202751159668,,,,10485760,4203763,0.40090208053588866,0.0,630.0,102.2550016479193,99.996337890625,83.99598861552464,79.00115966796875,-1.1129860737964907,0.2918785009098698,0.999786376953125,0.999786376953125,245.00161743164062,272.9952087402344,3.0650802454355444,0.4525
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0520/anat/sub-0520_run-1_T1w.nii.gz,,sub-0520,,160,256,256,1.0,1.0,1.0,6.099928855895996,,,,10485760,4323655,0.4123358726501465,0.0,608.0,96.93207524753532,95.00144958496094,75.64930503874278,66.00003051757812,-0.8646461253793953,0.341829581949958,1.001983642578125,1.001983642578125,228.00347900390625,253.99899291992188,3.211766712310954,0.4708
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0518/anat/sub-0518_run-3_T1w.nii.gz,,sub-0518,,160,256,256,1.0,1.0,1.0,7.814033508300781,,,,10485760,5154131,0.49153623580932615,0.0,1317.0,139.3673909815863,115.994873046875,131.02579532661272,111.9957275390625,-0.8742183761547482,0.5419080542109441,1.00482177734375,1.00482177734375,379.9977722167969,425.997802734375,1.5370895118537478,0.4762
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0519/anat/sub-0519_run-2_T1w.nii.gz,,sub-0519,,160,256,256,1.0,1.0,1.0,7.018449783325195,,,,10485760,4916849,0.4689072608947754,0.0,927.0,124.55825528231703,100.99612426757812,121.43129070669478,99.00167846679688,-1.0442743685349123,0.5125615423997083,1.004302978515625,1.004302978515625,342.00054931640625,385.001708984375,2.0741213567227295,0.454
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0519/anat/sub-0519_run-3_T1w.nii.gz,,sub-0519,,160,256,256,1.0,1.0,1.0,7.166782379150391,,,,10485760,4880567,0.46544713973999025,0.0,938.0,125.34186042667605,102.99609375,121.46337420572829,100.99227905273438,-1.0419999796169266,0.5069829201254765,1.001922607421875,1.001922607421875,342.995849609375,386.00628662109375,2.0576342713143987,0.4536
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0520/anat/sub-0520_run-2_T1w.nii.gz,,sub-0520,,160,256,256,1.0,1.0,1.0,6.6860151290893555,,,,10485760,4589449,0.4376839637756348,0.0,820.0,123.85177820611499,119.00543212890625,104.09377512719044,95.00665283203125,-0.8581926598261709,0.41957658307086976,1.001007080078125,1.001007080078125,307.00421142578125,343.00238037109375,2.4624962115733378,0.4713
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0520/anat/sub-0520_run-3_T1w.nii.gz,,sub-0520,,160,256,256,1.0,1.0,1.0,6.821013450622559,,,,10485760,4590332,0.43776817321777345,0.0,810.0,123.86287534620044,119.000244140625,104.06358601589099,94.99749755859375,-0.8400463125117974,0.4261274009388901,1.00115966796875,1.00115966796875,307.9940490722656,342.9970397949219,2.4961114600393857,0.4714
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0521/anat/sub-0521_run-2_T1w.nii.gz,,sub-0521,,160,256,256,1.0,1.0,1.0,6.063263893127441,,,,10485760,4257348,0.40601234436035155,0.0,5055.7646484375,671.5700504365641,634.1323852539062,576.4701956732357,547.6598510742188,-0.8840936690624255,0.3920018907307989,5.764840126037598,5.764840126037598,1660.27392578125,1827.454345703125,0.5166445786181056,0.4467
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0521/anat/sub-0521_run-1_T1w.nii.gz,,sub-0521,,160,256,256,1.0,1.0,1.0,5.652918815612793,,,,10485760,4009931,0.382416820526123,0.0,5265.70654296875,706.0607862908392,690.6965942382812,565.3397869936042,519.7320861816406,-0.8564458481432076,0.32165077916940543,6.838580131530762,6.838580131530762,1654.9364013671875,1825.90087890625,0.5051988230766966,0.4458
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0521/anat/sub-0521_run-3_T1w.nii.gz,,sub-0521,,160,256,256,1.0,1.0,1.0,6.149107933044434,,,,10485760,4249228,0.4052379608154297,0.0,5214.4716796875,668.01811560107,633.9609375,571.911571806876,542.5792236328125,-0.8790315649444032,0.39122083965224347,5.711359977722168,5.711359977722168,1644.8717041015625,1816.2125244140625,0.5011342974083721,0.4468
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0522/anat/sub-0522_run-1_T1w.nii.gz,,sub-0522,,160,256,256,1.0,1.0,1.0,6.021479606628418,,,,10485760,4156523,0.39639692306518554,0.0,739.0,110.02771015072693,108.00552368164062,88.76482526162873,83.00570678710938,-1.1405337957805233,0.2826850185143742,1.00360107421875,1.00360107421875,260.0003662109375,286.0037841796875,2.6873119726349994,0.4535
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0522/anat/sub-0522_run-3_T1w.nii.gz,,sub-0522,,160,256,256,1.0,1.0,1.0,7.013777732849121,,,,10485760,4794089,0.4571999549865723,0.0,954.0,138.98101389770545,113.9967041015625,131.99991389554128,112.00238037109375,-1.0897811808789095,0.48602224911089853,1.00445556640625,1.00445556640625,375.0056457519531,414.0041198730469,2.088273333706466,0.4541
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0522/anat/sub-0522_run-2_T1w.nii.gz,,sub-0522,,160,256,256,1.0,1.0,1.0,7.099435806274414,,,,10485760,4803945,0.45813989639282227,0.0,967.0,139.27458298994566,115.00418090820312,132.007698514757,112.00881958007812,-1.0904506667776868,0.48354965448185533,1.003387451171875,1.003387451171875,374.9956359863281,414.9977111816406,2.065165252794804,0.4551
