dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-071/ses-T1/anat/sub-071_ses-T1_T1w.nii.gz,,sub-071,ses-T1,256,256,160,1.0,1.0,1.0,12.349040031433105,,,,10485760,9898331,0.9439784049987793,0.0,924.0,96.5301929183819,36.0,128.94859338297286,11.0,4.583683315348317,2.1910407776210996,15.0,19.0,393.0,590.0,1.9748463097998976,0.5723
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-074/ses-T1/anat/sub-074_ses-T1_T1w.nii.gz,,sub-074,ses-T1,256,256,160,1.0,1.0,1.0,8.464061737060547,,,,10485760,6174454,0.5888418197631836,0.0,1378.9999539032578,127.96076320558988,45.998228415846825,142.75987465120886,21.98908906430006,2.211702792034443,1.584961140623352,15.992064774036407,21.00010611116886,429.99716270715,569.990856051445,1.4554340176466567,0.4885
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-074/ses-T2/anat/sub-074_ses-T2_T1w.nii.gz,,sub-074,ses-T2,256,256,160,1.0,1.0,1.0,8.294770240783691,,,,10485760,6216073,0.5928109169006348,0.0,918.0000303033739,109.34145513990678,40.00622700154781,122.64866419198111,17.005448032170534,1.6043844442940474,1.534522652388447,13.993774781003594,18.99455315619707,377.0054599158466,493.00390732474625,2.104984651603077,0.489
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-073/ses-T2/anat/sub-073_ses-T2_T1w.nii.gz,,sub-073,ses-T2,256,256,160,1.0,1.0,1.0,10.086585998535156,,,,10485760,9953764,0.9492649078369141,0.0,695.0,40.83174123879168,14.0,67.22815755183218,5.0,5.641202708206071,2.535478002908663,5.0,6.0,211.0,302.0,2.1461446250121727,0.4937
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-075/ses-T2/anat/sub-075_ses-T2_T1w.nii.gz,,sub-075,ses-T2,256,256,160,1.0,1.0,1.0,6.228329658508301,,,,10485760,6150644,0.5865711212158203,0.0,611.0,71.91240657075909,20.0,90.75776541709924,10.0,1.084083578184826,1.4924191754840304,6.0,8.0,281.0,336.0,2.8950111092087516,0.4496
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-075/ses-T1/anat/sub-075_ses-T1_T1w.nii.gz,,sub-075,ses-T1,256,256,160,1.0,1.0,1.0,11.999330520629883,,,,10485760,9938710,0.9478292465209961,0.0,1312.0,80.43034397824265,33.0,106.79530936165372,9.0,4.22321244588805,2.2058149382261014,14.0,18.0,346.0,442.0,1.3357055463698881,0.5773
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-076/ses-T1/anat/sub-076_ses-T1_T1w.nii.gz,,sub-076,ses-T1,256,256,160,1.0,1.0,1.0,11.756988525390625,,,,10485760,9909327,0.9450270652770996,0.0,915.0,73.70748518037603,32.0,99.3158006946228,9.0,5.512857266939653,2.402956126563879,13.0,18.0,314.0,425.0,1.8634458056701182,0.5719
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-076/ses-T2/anat/sub-076_ses-T2_T1w.nii.gz,,sub-076,ses-T2,256,256,160,1.0,1.0,1.0,11.876696586608887,,,,10485760,9815095,0.9360404014587402,0.0,859.0,80.51213615354716,35.0,103.50447584256911,10.0,3.79622028240174,2.1553050559770233,15.0,19.0,334.0,442.0,2.041544342290439,0.5859
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-077/ses-T1/anat/sub-077_ses-T1_T1w.nii.gz,,sub-077,ses-T1,256,256,160,1.0,1.0,1.0,12.241488456726074,,,,10485760,9927831,0.9467917442321777,0.0,876.0,79.53973551725447,37.0,97.4678877719814,12.0,4.244628337316953,2.1859308516033007,14.0,19.0,315.0,422.0,2.049704277995887,0.6084
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-078/ses-T1/anat/sub-078_ses-T1_T1w.nii.gz,,sub-078,ses-T1,256,256,160,1.0,1.0,1.0,11.763860702514648,,,,10485760,9762075,0.9309840202331543,0.0,1250.0,80.5844944850352,32.0,109.49675719664522,9.0,4.125149554790864,2.1961732643742375,13.0,18.0,355.0,456.0,1.3883493953446642,0.5622
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-077/ses-T2/anat/sub-077_ses-T2_T1w.nii.gz,,sub-077,ses-T2,256,256,160,1.0,1.0,1.0,11.311468124389648,,,,10485760,10153986,0.9683595657348633,0.0,1068.0,58.069016443394744,18.0,86.59466681347895,7.0,3.6628480045913303,2.1046592852625814,5.0,8.0,270.0,358.0,1.5597162435189842,0.5347
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-078/ses-T2/anat/sub-078_ses-T2_T1w.nii.gz,,sub-078,ses-T2,256,256,160,1.0,1.0,1.0,7.921231269836426,,,,10485760,6139264,0.58548583984375,0.0,778.0000303359702,94.75854677048768,29.002122134901583,111.22950928065866,17.997223559767008,0.6298782900100384,1.325538016109947,7.0041965041309595,9.995819417759776,340.997526075691,406.8835095709775,2.4589703830299245,0.4698
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-080/ses-T1/anat/sub-080_ses-T1_T1w.nii.gz,,sub-080,ses-T1,256,256,160,1.0,1.0,1.0,6.930091857910156,,,,10485760,6228947,0.5940386772155761,0.0,904.0,106.31246838350046,36.0,127.28202581059412,14.0,2.090138439855636,1.6661306001640628,14.0,18.0,395.0,494.0,2.1024776095828868,0.4707
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-079/ses-T1/anat/sub-079_ses-T1_T1w.nii.gz,,sub-079,ses-T1,256,256,160,1.0,1.0,1.0,11.95908260345459,,,,10485760,9981771,0.951935863494873,0.0,932.0,77.19574422214254,34.0,95.87756379618874,9.0,3.35058830028773,2.0714828281621895,14.0,19.0,314.0,405.0,1.8677142180778477,0.6045
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-083/ses-T1/anat/sub-083_ses-T1_T1w.nii.gz,,sub-083,ses-T1,256,256,160,1.0,1.0,1.0,8.013511657714844,,,,10485760,6254406,0.5964666366577148,0.0,918.0000303033739,99.29193278249464,30.00467025116086,117.73765932703331,14.007782563567162,0.7361772281224153,1.3766942533129725,10.001556750386953,13.993774781003594,365.00079025886953,424.9961229786277,2.036220235176371,0.4726
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-082/ses-T1/anat/sub-082_ses-T1_T1w.nii.gz,,sub-082,ses-T1,256,256,160,1.0,1.0,1.0,8.311124801635742,,,,10485760,6106013,0.5823147773742676,0.0,867.999999797903,114.3676360390836,45.005935749039054,120.99745052454276,23.006271452642977,0.824068240883344,1.3453751362830881,13.999786370433867,19.999694814905524,379.99420148320496,444.99983204714954,2.2745172416157735,0.5
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-081/ses-T1/anat/sub-081_ses-T1_T1w.nii.gz,,sub-081,ses-T1,256,256,160,1.0,1.0,1.0,11.64216136932373,,,,10485760,10105233,0.9637101173400879,0.0,787.0,66.86294546597787,21.0,92.48125456476549,9.0,2.675695059245486,1.9021313640580058,7.0,9.0,289.0,377.0,2.209655800835655,0.5622
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-084/ses-T2/anat/sub-084_ses-T2_T1w.nii.gz,,sub-084,ses-T2,256,256,160,1.0,1.0,1.0,8.195477485656738,,,,10485760,6243600,0.5954360961914062,0.0,915.9999997867271,107.89654738993785,38.00418096315116,125.101273681575,14.997604330070317,1.454021560300566,1.5420818468517985,14.005218582227826,18.99510184954852,394.00509642157704,479.00083913467824,2.0856790897654394,0.4805
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-084/ses-T1/anat/sub-084_ses-T1_T1w.nii.gz,,sub-084,ses-T1,256,256,160,1.0,1.0,1.0,8.236743927001953,,,,10485760,6269179,0.5978754997253418,0.0,955.000015036203,108.23697279564709,38.00473089516163,125.45961438261028,16.00045802257955,1.5295223410502832,1.5556547291554728,14.004043861292303,19.002365447580814,394.9985566120595,476.9972608862445,2.00757948915772,0.4817
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-083/ses-T2/anat/sub-083_ses-T2_T1w.nii.gz,,sub-083,ses-T2,256,256,160,1.0,1.0,1.0,11.265327453613281,,,,10485760,10129854,0.9660581588745117,0.0,931.0,61.829783430244895,18.0,93.59422925206523,7.0,3.226539492927907,2.0628281416789025,6.0,8.0,297.0,382.0,1.779065388006813,0.5277
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-086/ses-T2/anat/sub-086_ses-T2_T1w.nii.gz,,sub-086,ses-T2,256,256,160,1.0,1.0,1.0,11.444238662719727,,,,10485760,10075455,0.9608702659606934,0.0,1063.0,64.4705854971314,20.0,87.67279139740545,9.0,2.2649711184616823,1.7992396683213465,6.0,8.0,274.0,346.0,1.6237380345401806,0.5671
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-085/ses-T1/anat/sub-085_ses-T1_T1w.nii.gz,,sub-085,ses-T1,256,256,160,1.0,1.0,1.0,11.44387149810791,,,,10485760,9869013,0.9411824226379395,0.0,855.0,66.29744210489945,30.0,87.01532322370272,8.0,4.760072875901151,2.3366767279439817,13.0,17.0,280.0,386.0,1.9503077948818754,0.581
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-086/ses-T1/anat/sub-086_ses-T1_T1w.nii.gz,,sub-086,ses-T1,256,256,160,1.0,1.0,1.0,12.253127098083496,,,,10485760,9922287,0.9462630271911621,0.0,910.0,90.92318827302617,37.0,109.7981438184211,11.0,2.484607167264879,1.8238956987918165,15.0,20.0,353.0,427.0,1.9924898198404808,0.6111
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-087/ses-T1/anat/sub-087_ses-T1_T1w.nii.gz,,sub-087,ses-T1,256,256,160,1.0,1.0,1.0,11.932110786437988,,,,10485760,10022786,0.9558473587036133,0.0,1367.0,77.24314277487318,33.0,99.42196953090968,9.0,3.495463079149836,2.0898576801231576,14.0,18.0,327.0,410.0,1.2705600977261968,0.5918
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-088/ses-T1/anat/sub-088_ses-T1_T1w.nii.gz,,sub-088,ses-T1,256,256,160,1.0,1.0,1.0,8.186692237854004,,,,10485760,6164096,0.58785400390625,0.0,1388.000060711056,113.26205374312273,38.991502430289984,129.2203021480829,16.985977701842785,1.9037032088371433,1.572111436479916,13.999664913862944,18.99803241714835,391.9906175881624,524.0025864355266,1.4059108439146373,0.4815
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-089/ses-T1/anat/sub-089_ses-T1_T1w.nii.gz,,sub-089,ses-T1,256,256,160,1.0,1.0,1.0,8.317914962768555,,,,10485760,6377536,0.608209228515625,0.0,1032.9999845009297,105.5711537945595,36.994750341400504,121.26234297170659,14.012924181297421,1.4215551588065276,1.5182398809708608,13.997161611914635,18.993896106258035,378.00217636860907,457.99721598625183,1.840555554789443,0.489
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-088/ses-T2/anat/sub-088_ses-T2_T1w.nii.gz,,sub-088,ses-T2,256,256,160,1.0,1.0,1.0,7.571809768676758,,,,10485760,6372285,0.6077084541320801,0.0,927.0000150427222,75.29147461005653,21.005493588745594,94.72006129579428,11.004898324608803,1.2489518640372292,1.5127222943112242,5.99752813577652,8.006134256720543,293.00188161432743,353.0054531991482,1.9377650856180761,0.4597
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-089/ses-T2/anat/sub-089_ses-T2_T1w.nii.gz,,sub-089,ses-T2,256,256,160,1.0,1.0,1.0,7.991148948669434,,,,10485760,6300251,0.6008387565612793,0.0,1045.0000455323607,96.33201751552272,29.005189331248403,116.41366673716799,16.009461291134357,0.7397284242633981,1.3799568540181344,7.000152895227075,9.99794046767056,357.9964297283441,426.00474885851145,1.822363113545419,0.4683
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-090/ses-T2/anat/sub-090_ses-T2_T1w.nii.gz,,sub-090,ses-T2,256,256,160,1.0,1.0,1.0,7.7961530685424805,,,,10485760,6065882,0.5784875869750976,0.0,1031.0000150185078,87.44862352424946,40.00660773925483,90.69322282111038,29.00990352779627,0.36877703919008287,1.1566655899267868,5.993911737576127,8.998733632266521,276.99423612467945,334.00719186477363,1.8786011536265763,0.5018
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-090/ses-T1/anat/sub-090_ses-T1_T1w.nii.gz,,sub-090,ses-T1,256,256,160,1.0,1.0,1.0,12.098310470581055,,,,10485760,9919342,0.9459821701049804,0.0,911.0,85.4127906871242,35.0,109.19849012605697,10.0,3.325220590764192,2.0223703123077024,14.0,19.0,356.0,436.0,1.9449725334795787,0.5902
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-091/ses-T1/anat/sub-091_ses-T1_T1w.nii.gz,,sub-091,ses-T1,256,256,160,1.0,1.0,1.0,11.62539291381836,,,,10485760,9777828,0.9324863433837891,0.0,939.0,76.34531656723763,31.0,102.80607181868301,8.0,4.051072031548153,2.1993216051030173,13.0,17.0,336.0,429.0,1.8297969295984853,0.5665
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-093/ses-T1/anat/sub-093_ses-T1_T1w.nii.gz,,sub-093,ses-T1,256,256,160,1.0,1.0,1.0,11.765801429748535,,,,10485760,9987058,0.9524400711059571,0.0,857.0,75.26365702492166,31.0,99.73715130681927,8.0,3.792210959445878,2.155238102462528,13.0,17.0,322.0,421.0,1.9912003086261167,0.5795
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-093/ses-T2/anat/sub-093_ses-T2_T1w.nii.gz,,sub-093,ses-T2,256,256,160,1.0,1.0,1.0,8.445536613464355,,,,10485760,6351949,0.6057690620422364,0.0,894.0000303089619,115.7683620461813,39.00123730301857,132.387288747387,16.0015569627285,1.0656122616920332,1.4411085895490476,13.996246755123138,19.002701491117477,415.9995563328266,484.0027630329132,2.1602481597972254,0.4886
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-092/ses-T1/anat/sub-092_ses-T1_T1w.nii.gz,,sub-092,ses-T1,256,256,160,1.0,1.0,1.0,11.631786346435547,,,,10485760,9954800,0.9493637084960938,0.0,905.0,72.59041346887933,31.0,97.19652972983914,8.0,4.3248302046793095,2.2504281130977506,13.0,17.0,312.0,416.0,1.870227764393442,0.5751
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-095/ses-T2/anat/sub-095_ses-T2_T1w.nii.gz,,sub-095,ses-T2,256,256,160,1.0,1.0,1.0,7.626874923706055,,,,10485760,6547203,0.624389934539795,0.0,615.9999998565763,72.05994578301974,23.000717168673873,86.29103868009781,12.999588003382087,1.089189122221394,1.4500543915997974,5.996917676180601,7.999023420736194,265.9980773013085,327.99755848012865,2.9310463791626384,0.4819
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-094/ses-T1/anat/sub-094_ses-T1_T1w.nii.gz,,sub-094,ses-T1,256,256,160,1.0,1.0,1.0,12.319404602050781,,,,10485760,9968957,0.95071382522583,0.0,885.0,92.73418182062576,36.0,118.52108143411265,10.0,2.8024515731810116,1.9300387582710499,15.0,20.0,383.0,468.0,2.0342401712485962,0.5912
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-096/ses-T1/anat/sub-096_ses-T1_T1w.nii.gz,,sub-096,ses-T1,256,256,160,1.0,1.0,1.0,12.036380767822266,,,,10485760,10073296,0.9606643676757812,0.0,906.0,77.81330817639034,33.0,103.43357644106578,9.0,4.888017566006819,2.2967796574178596,14.0,18.0,327.0,444.0,1.9174302659516664,0.5817
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-095/ses-T1/anat/sub-095_ses-T1_T1w.nii.gz,,sub-095,ses-T1,256,256,160,1.0,1.0,1.0,11.87096118927002,,,,10485760,10135562,0.9666025161743164,0.0,1067.0,73.17109066078427,31.0,100.48553691080764,8.0,6.231698056179406,2.4585444520037125,13.0,17.0,313.0,430.0,1.5894431876146633,0.5715
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-096/ses-T2/anat/sub-096_ses-T2_T1w.nii.gz,,sub-096,ses-T2,256,256,160,1.0,1.0,1.0,7.5115861892700195,,,,10485760,6396852,0.6100513458251953,0.0,875.9999997960404,70.08667276030893,20.999404893256724,85.75319470007025,13.005996792577207,1.1172008566595393,1.4458542510340906,3.9967040503397584,7.004257265478373,262.0046691996977,316.99610887560993,2.0530577599588455,0.4686
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-097/ses-T1/anat/sub-097_ses-T1_T1w.nii.gz,,sub-097,ses-T1,256,256,160,1.0,1.0,1.0,12.11392593383789,,,,10485760,9850967,0.9394614219665527,0.0,920.0,88.14255524356136,34.0,116.4365879600707,10.0,4.25759837944724,2.1404101959182724,14.0,18.0,366.0,489.0,1.9327761589476449,0.5752
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-098/ses-T1/anat/sub-098_ses-T1_T1w.nii.gz,,sub-098,ses-T1,256,256,160,1.0,1.0,1.0,8.64651107788086,,,,10485760,6464394,0.6164926528930664,0.0,980.9999845130369,121.80866838040122,39.997435852885246,141.68063298407316,17.992858493700624,1.9293263555292652,1.5925929489589077,13.996108728460968,19.998717926442623,425.0026941373944,586.9982969816774,2.006658420971026,0.4888
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-099/ses-T2/anat/sub-099_ses-T2_T1w.nii.gz,,sub-099,ses-T2,256,256,160,1.0,1.0,1.0,7.710874557495117,,,,10485760,6341058,0.6047304153442383,0.0,699.9999998370185,78.97775594663297,24.000915535725653,95.8062595060594,14.003204391337931,0.9362860883709665,1.4263869553231896,6.002899212762713,9.00434881914407,294.00320432614535,354.0001525077969,2.617492529702032,0.4692
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-100/ses-T1/anat/sub-100_ses-T1_T1w.nii.gz,,sub-100,ses-T1,256,256,160,1.0,1.0,1.0,6.666852951049805,,,,10485760,6029889,0.5750550270080567,0.0,842.0,101.36257267754017,35.0,116.66276503385512,14.0,1.4841869974095774,1.5292333319048186,13.0,18.0,362.0,440.0,2.245607398059533,0.4731
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-102/ses-T1/anat/sub-102_ses-T1_T1w.nii.gz,,sub-102,ses-T1,256,256,160,1.0,1.0,1.0,6.552584648132324,,,,10485760,5957723,0.5681727409362793,0.0,1064.0,100.03725836196143,35.0,114.77497213729384,14.0,1.207120181209393,1.4832420744266923,13.0,18.0,357.0,432.0,1.7623312843558325,0.4707
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-099/ses-T1/anat/sub-099_ses-T1_T1w.nii.gz,,sub-099,ses-T1,256,256,160,1.0,1.0,1.0,12.06432819366455,,,,10485760,10050477,0.9584881782531738,0.0,836.0,81.73472333701177,33.0,110.0310289945731,9.0,4.213785551696485,2.193545212664835,14.0,18.0,352.0,461.0,2.07812011178255,0.5751
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-101/ses-T1/anat/sub-101_ses-T1_T1w.nii.gz,,sub-101,ses-T1,256,256,160,1.0,1.0,1.0,11.848268508911133,,,,10485760,9918007,0.9458548545837402,0.0,1134.0,77.81163211520217,32.0,105.84827028827941,8.0,4.817924002857016,2.299637235420204,13.0,18.0,337.0,450.0,1.5207185915657402,0.5676
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-103/ses-T2/anat/sub-103_ses-T2_T1w.nii.gz,,sub-103,ses-T2,256,256,160,1.0,1.0,1.0,6.414501190185547,,,,10485760,6299799,0.6007956504821778,0.0,1109.0,82.32148581248386,21.0,107.49816554141267,10.0,1.4658230709241469,1.5672643486470312,6.0,9.0,332.0,405.0,1.6301090294055385,0.4453
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-104/ses-T1/anat/sub-104_ses-T1_T1w.nii.gz,,sub-104,ses-T1,256,256,160,1.0,1.0,1.0,11.068973541259766,,,,10485760,9947499,0.9486674308776856,0.0,859.0,60.347027328175656,19.0,91.85429746735026,7.0,3.7600316866179897,2.156146856934302,6.0,8.0,286.0,388.0,1.9273295413442002,0.521
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-103/ses-T1/anat/sub-103_ses-T1_T1w.nii.gz,,sub-103,ses-T1,256,256,160,1.0,1.0,1.0,11.454025268554688,,,,10485760,9756184,0.9304222106933594,0.0,1010.0,73.47298851682174,32.0,98.48799453919044,8.0,4.294389922868845,2.252347533516718,13.0,18.0,315.0,424.0,1.6760425618106203,0.5682
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-105/ses-T1/anat/sub-105_ses-T1_T1w.nii.gz,,sub-105,ses-T1,256,256,160,1.0,1.0,1.0,11.75064468383789,,,,10485760,9848980,0.9392719268798828,0.0,887.0,75.9920517657666,31.0,103.48716286879616,8.0,5.279100317383037,2.3454196212461893,13.0,17.0,326.0,442.0,1.936443027646615,0.565
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-106/ses-T1/anat/sub-106_ses-T1_T1w.nii.gz,,sub-106,ses-T1,256,256,160,1.0,1.0,1.0,6.994349479675293,,,,10485760,6098691,0.5816164970397949,0.0,1206.0,121.66628937258831,44.0,127.91700602164325,23.0,1.059278561670733,1.3056970705719777,15.0,20.0,392.0,464.0,1.6475926174488151,0.5008
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-107/ses-T1/anat/sub-107_ses-T1_T1w.nii.gz,,sub-107,ses-T1,256,256,160,1.0,1.0,1.0,10.984641075134277,,,,10485760,10021656,0.9557395935058594,0.0,706.0,56.45643434578078,16.0,85.30873099850437,7.0,3.548851973348701,2.084225562768225,5.0,7.0,266.0,348.0,2.3198787566047336,0.5248
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-106/ses-T2/anat/sub-106_ses-T2_T1w.nii.gz,,sub-106,ses-T2,256,256,160,1.0,1.0,1.0,11.511053085327148,,,,10485760,10162347,0.9691569328308105,0.0,997.0,68.1248190993675,19.0,100.91516864559684,8.0,2.8732794485243325,1.9668297792950273,6.0,8.0,319.0,405.0,1.7013164254855955,0.5362
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-108/ses-T1/anat/sub-108_ses-T1_T1w.nii.gz,,sub-108,ses-T1,256,256,160,1.0,1.0,1.0,11.201433181762695,,,,10485760,9950481,0.9489518165588379,0.0,734.0,59.94697763856843,18.0,86.69800137849971,7.0,3.0894601517581064,1.9913104238468524,6.0,8.0,272.0,352.0,2.2634766518485274,0.54
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-109/ses-T1/anat/sub-109_ses-T1_T1w.nii.gz,,sub-109,ses-T1,256,256,160,1.0,1.0,1.0,10.79770565032959,,,,10485760,10127677,0.96585054397583,0.0,685.0,50.29695427687909,15.0,75.86027511196235,6.0,3.4791162200440873,2.090648856306755,4.0,6.0,241.0,308.0,2.335226693679843,0.529
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-110/ses-T1/anat/sub-110_ses-T1_T1w.nii.gz,,sub-110,ses-T1,256,256,160,1.0,1.0,1.0,10.651853561401367,,,,10485760,9701958,0.9252508163452149,0.0,702.0,55.02921997807041,16.0,83.30140262134941,6.0,3.431247860986927,2.063235284368515,5.0,7.0,260.0,338.0,2.303916139511205,0.5144
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-112/ses-T1/anat/sub-112_ses-T1_T1w.nii.gz,,sub-112,ses-T1,256,256,160,1.0,1.0,1.0,6.975381851196289,,,,10485760,6416282,0.6119043350219726,0.0,728.0,86.99906254120377,38.0,92.16916832823593,28.0,0.3570687540839539,1.1775415589230223,6.0,9.0,279.0,344.0,2.6477864021602966,0.5118
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-111/ses-T1/anat/sub-111_ses-T1_T1w.nii.gz,,sub-111,ses-T1,256,256,160,1.0,1.0,1.0,10.852889060974121,,,,10485760,9802921,0.9348793983459472,0.0,822.0,59.195648215465575,18.0,91.55931036103655,7.0,3.663619702315936,2.142325027230398,6.0,8.0,289.0,379.0,1.992190584301443,0.51
Brain Correlates of Math Development,/run/media/falconnier/Elements1/BIDS_datasets_selection/Brain Correlates of Math Development/sub-114/ses-T1/anat/sub-114_ses-T1_T1w.nii.gz,,sub-114,ses-T1,256,256,160,1.0,1.0,1.0,8.450706481933594,,,,10485760,6426660,0.6128940582275391,0.0,763.9999998221174,108.33825312276274,38.00473028793931,123.0144475618025,15.003707938827574,0.8365333883886512,1.427676697323832,14.001129164360464,19.002365143969655,395.0043792473152,451.99981678649783,2.4975892012351513,0.4943
