dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0020/ses-01/anat/sub-0020_ses-01_T1w.nii.gz,,,,,sub-0020,ses-01,256,256,256,0.9375,0.9,0.9375,10.971407890319824,16777216,14023390,0.8358591794967651,0.0,311.0,13.847056453539409,4.0,19.496167564444033,3.0,5.204538987411565,2.124340998096783,1.0,1.0,59.0,80.0,3.791553729707318,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0021/ses-01/anat/sub-0021_ses-01_T1w.nii.gz,,,,,sub-0021,ses-01,240,256,256,0.9,0.9375,0.9375,14.171764373779297,15728640,13414060,0.8528429667154948,0.0,1118.0,54.2701150881985,16.0,74.72981738314022,10.0,3.300253641162521,1.8684548131112002,1.0,3.0,224.0,296.0,1.5431622169457475,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0022/ses-01/anat/sub-0022_ses-01_T1w_defacemask.nii.gz,,,,,sub-0022,ses-01,240,256,256,0.9,0.9375,0.9375,0.17430686950683594,15728640,13766340,0.8752403259277344,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0022/ses-01/anat/sub-0022_ses-01_T1w.nii.gz,,,,,sub-0022,ses-01,240,256,256,0.9,0.9375,0.9375,14.111869812011719,15728640,13590056,0.864032491048177,0.0,1182.0,48.94696578145079,13.0,74.59559953446637,8.0,5.171090750056715,2.219771240849786,1.0,3.0,223.0,313.0,1.4069883701944703,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0025/ses-01/anat/sub-0025_ses-01_T1w_defacemask.nii.gz,,,,,sub-0025,ses-01,240,256,256,0.9,0.9375,0.9375,0.1943206787109375,15728640,13665320,0.8688176472981771,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0023/ses-01/anat/sub-0023_ses-01_T1w_defacemask.nii.gz,,,,,sub-0023,ses-01,256,256,256,0.9375,0.9,0.9375,0.15979862213134766,16777216,15017700,0.8951246738433838,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0023/ses-01/anat/sub-0023_ses-01_T1w.nii.gz,,,,,sub-0023,ses-01,256,256,256,0.9375,0.9,0.9375,9.104790687561035,16777216,12864195,0.7667657732963562,0.0,328.0,8.633462101592832,2.0,13.438822955299024,1.0,6.4153322030073525,2.3654393372056033,1.0,1.0,40.0,57.0,2.7401727489371597,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0025/ses-01/anat/sub-0025_ses-01_T1w.nii.gz,,,,,sub-0025,ses-01,240,256,256,0.9,0.9375,0.9375,14.04560375213623,15728640,13490200,0.8576838175455729,0.0,1523.0,48.33895783605877,13.0,70.55665921088155,8.0,4.567157446946594,2.051566267568416,1.0,3.0,215.0,288.0,1.0972894234429846,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0026/ses-01/anat/sub-0026_ses-01_T1w.nii.gz,,,,,sub-0026,ses-01,256,256,256,0.9375,0.9,0.9375,10.284497261047363,16777216,13731644,0.818469762802124,0.0,323.0,11.521323448233876,3.0,16.80220038405724,2.0,5.378590443564779,2.1566960854057546,1.0,1.0,50.0,69.0,3.298997080416342,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0026/ses-01/anat/sub-0026_ses-01_T1w_defacemask.nii.gz,,,,,sub-0026,ses-01,256,256,256,0.9375,0.9,0.9375,0.16930675506591797,16777216,14947793,0.8909578919410706,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0027/ses-01/anat/sub-0027_ses-01_T1w.nii.gz,,,,,sub-0027,ses-01,256,256,256,0.9375,0.9,0.9375,11.298272132873535,16777216,14141449,0.842896044254303,0.0,300.0,14.593178110673101,4.0,20.97133519530297,2.0,5.286081204176687,2.1206797877156705,1.0,1.0,63.0,84.0,3.931411851540935,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0027/ses-01/anat/sub-0027_ses-01_T1w_defacemask.nii.gz,,,,,sub-0027,ses-01,256,256,256,0.9375,0.9,0.9375,0.18740081787109375,16777216,14969364,0.8922436237335205,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0028/ses-01/anat/sub-0028_ses-01_T1w_defacemask.nii.gz,,,,,sub-0028,ses-01,256,256,256,0.9375,0.9,0.9375,0.19876670837402344,16777216,14902187,0.8882395625114441,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0028/ses-01/anat/sub-0028_ses-01_T1w.nii.gz,,,,,sub-0028,ses-01,256,256,256,0.9375,0.9,0.9375,10.435535430908203,16777216,13804340,0.8228027820587158,0.0,314.0,12.136896946902207,4.0,17.53109622982783,3.0,4.754844560812794,2.1193254860483193,1.0,1.0,53.0,72.0,3.5149642257265206,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0029/ses-01/anat/sub-0029_ses-01_T1w_defacemask.nii.gz,,,,,sub-0029,ses-01,256,256,256,0.9375,0.9,0.9375,0.18242931365966797,16777216,14718828,0.8773105144500732,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0029/ses-01/anat/sub-0029_ses-01_T1w.nii.gz,,,,,sub-0029,ses-01,256,256,256,0.9375,0.9,0.9375,11.356682777404785,16777216,14037607,0.8367065787315369,0.0,355.0,15.349215005093104,5.0,21.175950471389793,3.0,5.547761633122201,2.127161055488881,1.0,1.0,64.0,85.0,3.4741387931989025,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0030/ses-01/anat/sub-0030_ses-01_T1w_defacemask.nii.gz,,,,,sub-0030,ses-01,256,256,256,0.9375,0.9,0.9375,0.17111587524414062,16777216,14926362,0.8896805047988892,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
