dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-1_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,240,256,1.2,1.05469,1.05469,8.634676933288574,10813440,10128731,0.9366798169685132,0.0,628.0,57.32720012013351,5.0,96.84825218823995,4.0,3.205873941415229,1.937025898273989,1.0,1.0,272.0,402.0,2.3244531951919094,0.4652
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-8_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.9999997,1.0,1.0,10.612297058105469,11534336,11134950,0.9653741663152521,0.0,724.0,70.09962622194082,9.0,108.90348999618831,7.0,1.9250848452737772,1.6700276642514549,1.0,1.0,311.0,424.0,2.268431100811264,0.5068
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-9_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.99999845,1.0,1.0,10.387517929077148,11534336,10952283,0.9495373639193448,0.0,729.0,66.88351040600394,8.0,101.79538947966543,6.0,2.2048350155935523,1.6769796846344582,1.0,1.0,283.0,404.0,2.23136307664534,0.5097
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-4_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,256,256,0.99999374,1.0,1.0,10.808430671691895,11534336,11188023,0.969975471496582,0.0,1579.0,64.24211811148405,11.0,93.09240073822325,9.0,3.5957816349910887,1.7709870232648233,1.0,2.0,255.0,373.0,1.0677387848199742,0.5376
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-2_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.388201713562012,10813440,10596693,0.9799557772549716,0.0,2547.0,83.13524077747653,11.0,141.98292558376448,8.0,4.623521940784153,2.1662756696177534,1.0,2.0,391.0,622.0,0.6842680086203309,0.4767
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-5_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,256,256,1.0000011,1.0,1.0,11.728221893310547,11534336,11209546,0.9718414653431285,0.0,2757.0,127.37974267646521,15.0,203.9214555834394,13.0,6.203808255882953,2.2125487464599622,1.0,2.0,568.0,887.0,0.6875530165940218,0.4989
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-3_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.566365242004395,10813440,10499712,0.9709872159090909,0.0,2566.0,100.8223800805203,11.0,176.3352851372451,8.0,7.228297082767609,2.385675387949391,1.0,2.0,476.0,759.0,0.6881438555287687,0.4645
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-6_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,256,256,0.9999957,1.0,1.0,10.335174560546875,11534336,10992980,0.9530656987970526,0.0,715.0,59.60365114827827,8.0,87.91600098250795,6.0,2.011710306504832,1.6151313731776185,1.0,1.0,244.0,347.0,2.2528218544288054,0.5235
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-8_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,256,256,0.99999374,1.0,1.0,10.687569618225098,11534336,11094942,0.9619055661288175,0.0,1469.0,64.96142016785667,10.0,94.41021738479627,8.0,3.7665343979534445,1.7816301498714986,1.0,1.0,256.0,378.0,1.1462429371690155,0.5333
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30004/ses-19700101/anat/sub-OAS30004_ses-19700101_acq-bremoved_run-7_T1w.nii.gz,,,,,sub-OAS30004,ses-19700101,176,256,256,1.0000032,1.0,1.0,10.338884353637695,11534336,10992079,0.9529875842007723,0.0,769.0,59.72310269968038,8.0,87.81483849022393,6.0,1.9484539388761135,1.6019416213881292,1.0,1.0,244.0,345.0,2.116579215339393,0.5247
