path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0534/anat/sub-0534_run-3_T1w.nii.gz,sub-0534,,file_size_mb,7.987360954284668,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0658/anat/sub-0658_run-3_T1w.nii.gz,sub-0658,,file_size_mb,8.171557426452637,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0659/anat/sub-0659_run-3_T1w.nii.gz,sub-0659,,file_size_mb,8.22617244720459,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0667/anat/sub-0667_run-1_T1w.nii.gz,sub-0667,,file_size_mb,5.3706817626953125,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0674/anat/sub-0674_run-1_T1w.nii.gz,sub-0674,,file_size_mb,5.448674201965332,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0687/anat/sub-0687_run-1_T1w.nii.gz,sub-0687,,file_size_mb,5.266430854797363,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0709/anat/sub-0709_run-1_T1w.nii.gz,sub-0709,,file_size_mb,5.44315242767334,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0712/anat/sub-0712_run-1_T1w.nii.gz,sub-0712,,file_size_mb,5.387888908386231,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0750/anat/sub-0750_run-2_T1w.nii.gz,sub-0750,,file_size_mb,7.974348068237305,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0767/anat/sub-0767_run-2_T1w.nii.gz,sub-0767,,file_size_mb,7.978023529052734,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
