path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20212/ses-1/anat/sub-20212_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20212,ses-1,entropy,1.0507372436491058,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20253/ses-2/anat/sub-20253_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20253,ses-2,entropy,1.059679980245187,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20258/ses-1/anat/sub-20258_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20258,ses-1,entropy,1.0178621346375654,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20310/ses-3/anat/sub-20310_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-20310,ses-3,entropy,1.0198359128452166,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20335/ses-1/anat/sub-20335_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20335,ses-1,entropy,0.6001787360176579,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20403/ses-1/anat/sub-20403_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20403,ses-1,entropy,1.0722627239681777,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20463/ses-2/anat/sub-20463_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20463,ses-2,entropy,1.059318015384812,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20923/ses-1/anat/sub-20923_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20923,ses-1,entropy,0.9997187221336308,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20983/ses-1/anat/sub-20983_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-20983,ses-1,entropy,0.5887557723569166,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21141/ses-2/anat/sub-21141_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21141,ses-2,entropy,2.0440213809454963,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-1/anat/sub-21161_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-1,entropy,0.9982223157080016,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-2/anat/sub-21161_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-2,entropy,1.2485354141295386,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-3/anat/sub-21161_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-3,entropy,1.026940383490389,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21568/ses-1/anat/sub-21568_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-21568,ses-1,entropy,0.52306526770072,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22045/ses-1/anat/sub-22045_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22045,ses-1,entropy,0.9996053899043826,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22520/ses-1/anat/sub-22520_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22520,ses-1,entropy,1.331069434161697,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22654/ses-2/anat/sub-22654_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-22654,ses-2,entropy,1.0727836982166077,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23582/ses-1/anat/sub-23582_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23582,ses-1,entropy,2.09507724235252,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20310/ses-1/anat/sub-20310_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20310,ses-1,efc,0.4227,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20902/ses-3/anat/sub-20902_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-20902,ses-3,efc,0.5331,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20902/ses-1/anat/sub-20902_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20902,ses-1,efc,0.5361,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20902/ses-2/anat/sub-20902_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20902,ses-2,efc,0.5389,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-1/anat/sub-21161_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-1,efc,0.4218,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22169/ses-1/anat/sub-22169_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22169,ses-1,efc,0.4168,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-138950/ses-1/anat/sub-138950_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-138950,ses-1,nonzero_frac,0.4622374447909268,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20983/ses-1/anat/sub-20983_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-20983,ses-1,nonzero_frac,0.8706007870760831,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-2/anat/sub-21161_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-2,nonzero_frac,0.314418532631614,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-3/anat/sub-21161_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-3,nonzero_frac,0.317791765386408,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21568/ses-1/anat/sub-21568_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-21568,ses-1,nonzero_frac,0.8604558597911488,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22064/ses-1/anat/sub-22064_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22064,ses-1,nonzero_frac,0.3119158311323686,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-138950/ses-1/anat/sub-138950_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-138950,ses-1,n_nonzero,5331602.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20983/ses-1/anat/sub-20983_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-20983,ses-1,n_nonzero,10041802.0,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-2/anat/sub-21161_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-2,n_nonzero,3626609.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21161/ses-3/anat/sub-21161_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-21161,ses-3,n_nonzero,3665517.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21568/ses-1/anat/sub-21568_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-21568,ses-1,n_nonzero,9924787.0,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22064/ses-1/anat/sub-22064_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-22064,ses-1,n_nonzero,3597742.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-138950/ses-1/anat/sub-138950_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-138950,ses-1,kurtosis,2.613610175078029,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20259/ses-1/anat/sub-20259_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20259,ses-1,kurtosis,0.8024468667767017,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20258/ses-1/anat/sub-20258_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20258,ses-1,kurtosis,-1.0313740106601568,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20310/ses-1/anat/sub-20310_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20310,ses-1,kurtosis,2.0669071576824427,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20310/ses-2/anat/sub-20310_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20310,ses-2,kurtosis,6.068995135243329,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20352/ses-2/anat/sub-20352_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20352,ses-2,kurtosis,1.2325159777520014,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20410/ses-1/anat/sub-20410_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20410,ses-1,kurtosis,-1.0549225318969573,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20626/ses-2/anat/sub-20626_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-20626,ses-2,kurtosis,3.660555241569379,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20976/ses-1/anat/sub-20976_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20976,ses-1,kurtosis,0.9854275823732728,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20983/ses-1/anat/sub-20983_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-20983,ses-1,kurtosis,1.3645138085558948,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21116/ses-1/anat/sub-21116_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21116,ses-1,kurtosis,-1.0580577150620991,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21197/ses-1/anat/sub-21197_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21197,ses-1,kurtosis,1.4515622458630846,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21554/ses-1/anat/sub-21554_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21554,ses-1,kurtosis,0.636100649676651,"('PENN_LEAD', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21580/ses-1/anat/sub-21580_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-21580,ses-1,kurtosis,5.543773282774174,"('PENN_LEAD', nan, nan)",True,True,True,True,False
