dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5478/ses-7/anat/sub-5478_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5478,ses-7,192,256,256,1.0,1.0,1.0,8.072599411010742,12582912,6841162,0.5436867078145345,0.0,3453.0000449717045,147.87441312086733,13.014282613992691,261.05962959149656,10.485191255807877,19.8720236139561,3.5897828299539505,1.0010986626148224,2.0021973252296448,599.9742353260517,1236.9891211688519,0.5557820052750171,0.3355
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5479/ses-7/anat/sub-5479_ses-7_acq-D1S7_T1w.nii.gz,,,,,sub-5479,ses-7,192,256,256,1.0,1.0,1.0,8.426275253295898,12582912,7247597,0.5759872595469157,0.0,3410.999953430146,130.94101033482497,13.012130744755268,233.85200335458586,9.993316411972046,21.66468385851504,3.669106457508313,0.9889219366014004,1.9778438732028008,522.9835588932037,1091.978012099862,0.5520744094454053,0.3432
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5479/ses-7/anat/sub-5479_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5479,ses-7,192,256,256,1.0,1.0,1.0,8.325397491455078,12582912,7150053,0.5682351589202881,0.0,3242.0000907965004,132.10349081028465,15.978729370981455,230.28082213363783,13.01054434850812,21.845243180867993,3.6660786625062074,0.9893950074911118,1.9787900149822235,518.9871511794627,1058.0095512606204,0.5950934918301284,0.348
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5480/ses-7/anat/sub-5480_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5480,ses-7,192,256,256,1.0,1.0,1.0,7.83765983581543,12582912,6377667,0.5068514347076416,0.0,2847.0000145956874,136.91766379537486,18.984344340860844,223.09738527105077,15.98681628704071,15.978158313598612,3.206881755110197,0.9991760179400444,1.9983520358800888,516.009249612689,1053.001195602119,0.6865967230081905,0.3437
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5480/ses-9/anat/sub-5480_ses-9_acq-D1S2_T1w.nii.gz,,,,,sub-5480,ses-9,192,256,256,1.0,1.0,1.0,8.911703109741211,12582912,7281443,0.5786770979563395,0.0,2612.9999230988324,135.3274416858231,21.012450743466616,221.65579245933088,18.02206401526928,11.791263843791663,2.8848562388034806,0.9967955760657787,1.9935911521315575,522.9987028501928,1090.0158983394504,0.7513306598210094,0.3684
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5480/ses-9/anat/sub-5480_ses-9_acq-D1S3_T1w.nii.gz,,,,,sub-5480,ses-9,192,256,256,1.0,1.0,1.0,9.361117362976074,12582912,8228566,0.653947671254476,0.0,2699.0000756643713,123.94882238396671,11.98457346484065,218.84698674926307,8.978134073317051,13.759579283127728,3.0972808800970855,0.9884184300899506,2.018020961433649,508.00588896498084,1070.9925531037152,0.6909305143945527,0.3711
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5482/ses-7/anat/sub-5482_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5482,ses-7,192,256,256,1.0,1.0,1.0,9.195462226867676,12582912,8083239,0.6423981189727783,0.0,3241.0001060552895,127.9340565514544,10.978897131979465,236.39410998844573,8.258900094777346,21.189979679415323,3.693607836129614,0.9890898317098618,1.9781796634197235,535.9877798035741,1096.0104425176978,0.573517383772095,0.3547
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5489/ses-7/anat/sub-5489_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5489,ses-7,192,256,256,1.0,1.0,1.0,8.009325981140137,12582912,7062435,0.5612719058990479,0.0,2048.999984264374,111.79594327136093,11.005538940429688,187.28713545526293,9.004531860351562,10.526816569149227,2.8021036095832548,1.0005035400390625,2.001007080078125,425.9956479072571,952.0103840827942,0.8894732347372138,0.3547
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5486/ses-7/anat/sub-5486_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5486,ses-7,192,256,256,1.0,1.0,1.0,9.033568382263184,12582912,7941892,0.6311648686726888,0.0,3882.000090647489,135.56896765927115,12.972579840570688,242.4172114717514,9.951568096876144,23.21189978414225,3.761874203225877,1.007003914564848,2.014007829129696,551.0088478401303,1095.9756721928716,0.490553239069412,0.3613
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5489/ses-7/anat/sub-5489_ses-7_acq-D1S3_T1w.nii.gz,,,,,sub-5489,ses-7,192,256,256,1.0,1.0,1.0,8.59206771850586,12582912,6986186,0.5552121798197428,0.0,1855.0000148266554,116.40915284807309,21.002670496702194,185.78743264292692,18.00228899717331,10.283550617164314,2.7648107552919527,0.9906920045614243,2.0096894949674606,431.0076329559088,942.0065689086914,1.0441294089665667,0.3677
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5489/ses-7/anat/sub-5489_ses-7_acq-D2S2_T1w.nii.gz,,,,,sub-5489,ses-7,192,256,256,1.0,1.0,1.0,7.784336090087891,12582912,6755279,0.5368613402048746,0.0,3109.9999077245593,125.22632296060216,10.013122461736202,221.03905049105302,7.9725335240364075,16.67031936900484,3.3428921790826562,0.9965666905045509,1.9931333810091019,500.98831198364496,1089.0101149380207,0.5889601330270161,0.3323
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5492/ses-7/anat/sub-5492_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5492,ses-7,192,256,256,1.0,1.0,1.0,8.01840877532959,12582912,7140753,0.5674960613250732,0.0,4095.0000143051147,150.97683063886487,14.996566772460938,281.830167325714,11.99725341796875,25.946471944434975,4.067030836251054,0.9997711181640625,1.999542236328125,622.9823780059814,1336.0066423416138,0.47622039514896775,0.3294
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5492/ses-7/anat/sub-5492_ses-7_acq-D1S13_T1w.nii.gz,,,,,sub-5492,ses-7,192,256,256,1.0,1.0,1.0,7.991294860839844,12582912,7176485,0.5703357855478922,0.0,4095.0000143051147,148.26279862741725,13.996795654296875,277.2690995357661,10.997482299804688,25.719087355827245,4.057669657452683,0.9997711181640625,1.999542236328125,613.9844379425049,1314.0116777420044,0.47222648563889674,0.3296
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5493/ses-7/anat/sub-5493_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5493,ses-7,192,256,256,1.0,1.0,1.0,7.939365386962891,12582912,6867007,0.5457406838734945,0.0,3823.9999991096556,123.47502330147893,13.654016934335232,222.89615240831213,11.670099943876266,27.600540032458767,4.056328847761463,0.9919584952294827,1.9839169904589653,502.9813075810671,987.9906612485647,0.498857255504452,0.331
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5493/ses-7/anat/sub-5493_ses-7_acq-D1S9_T1w.nii.gz,,,,,sub-5493,ses-7,192,256,256,1.0,1.0,1.0,7.918354034423828,12582912,6842233,0.5437718232472738,0.0,3700.9999228455126,122.6979211465869,12.988936938345432,218.78353671173596,11.012359578162432,25.64018680571607,3.9173778059976416,1.016525499522686,1.9765773601830006,496.0079701282084,1005.0048771947622,0.5144093947357903,0.3335
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5495/ses-7/anat/sub-5495_ses-7_acq-D1S11_T1w.nii.gz,,,,,sub-5495,ses-7,192,256,256,1.0,1.0,1.0,8.828486442565918,12582912,7600147,0.6040054162343343,0.0,3503.9999991841614,130.08710626307627,12.992629889398813,231.8208569091534,9.998443577438593,21.283928020272338,3.6801449864377522,1.015884641557932,1.9783016704022884,516.0159302987158,1095.0167083740234,0.5399242499838088,0.3536
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5495/ses-7/anat/sub-5495_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5495,ses-7,192,256,256,1.0,1.0,1.0,8.40280818939209,12582912,7279099,0.5784908135732015,0.0,3214.000029768795,134.0881835385367,12.015411723405123,235.9994117086384,9.023819416761398,20.318397333612833,3.601183582069724,0.9808499366044998,2.0107423700392246,524.9999285675585,1116.0110578686,0.5840735159936157,0.3482
